,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.017838448400803977,-0.006651926407358357,-0.027192973076307112,0.0,0.0024565438702913865,-0.05723065568859857,0.00035295165702554373,-0.040193198777587626,-0.018830944936573855,-0.07826446329013531,-0.532082898494923,-1.8445304679363832,0.0004980689081869605,0.001220033802585148,-0.01751694087899652,0.002965635906790916,-0.00016149259666756524,0.004907344792766147,-0.041207881668045565,8.742455514444778e-05,0.006806817359505713,-0.013455343200542452,-0.0006661836531422967,-0.004080424377001549,0.03973592237994822,0.019213869781336643,-0.4022202776794651,-0.17334401313457615,-2.0068052442412188,-0.021213829745771493,-0.019449005787896642,0.047647587859816626,0.0293523452259886,-0.03953287188249142,-0.024644333401484517,-0.0033534381710403904,-0.12407126736088814,0.0022067366813846977,0.0,0.0,-0.0004769932629810599,0.019834316167566323,0.0035757082113363446,-0.004739230310970791,-0.00982014184539821,0.05729984347754479
10_2,-0.017667021670861382,-0.0008697579545322645,0.0034657916585967355,0.0,0.0026190048068598895,-0.05645426051951873,0.00035295165702554373,-0.021225188531388127,-0.023502263221633866,-0.07434643364043891,-0.5197137797644892,-1.7316072943091483,0.0016112204847816142,-0.0008719673348109771,0.003963004841148121,0.003140747629876319,0.005653192958883047,0.001545350921740761,0.019685223319404727,0.012706388271574028,0.007083029512072045,0.053068131756228466,0.029786594947360946,-0.0038979744528219538,-0.05946479008979461,0.02197155363395165,-0.3955943379288384,-0.15673230540936353,-1.9814004178177178,-0.020799703898418523,-0.019449005787896642,0.049601998773242006,0.029321428572504107,-0.03904290206494073,-0.021435487906900696,-0.005473446477033947,-0.11806157714640977,0.0025215709210653203,0.0,0.0,-0.0004769932629810599,-0.0017225447420130182,0.0035757082113363446,0.009099472002191324,0.0025891907759451604,0.06964319685406196
10_3,-0.025476655047144626,-0.013640217387730932,0.002589301262130264,0.0,0.00019829394548262686,-0.015276752175736177,5.047213968513112e-05,-0.0276428818198499,0.0028281661268618023,-0.12557896990960674,-0.5727403871566837,-1.977666034223915,0.0003319681299829916,0.0016559581344506237,-0.008459608239916701,-0.008864181123161927,-0.00016149259666756524,-0.03883170137905036,-0.023906465158892082,-0.005344597311643819,0.006572594395703211,-0.023983648137858804,0.10381103168518223,-0.0022031399421169277,0.0451908373233735,-0.04810740185556586,-0.8360552545809508,0.020619889235576914,-1.7125167796680514,-0.021875878874773543,-0.01865428247886393,0.06036479008428976,0.030514500875082565,-0.0063866057592986076,0.0912186485602218,0.0004980113932340439,-0.017044688117650777,0.0045326240008275835,0.0,0.0,-0.00054296869921093,0.02046057094678834,0.0035757082113363446,0.009099472002191324,-0.004556006621338964,0.03148933432706823
10_5,-0.007598364122175183,0.006706285124830381,0.0034657916585967355,0.0,0.0026190048068598895,-0.05656050635972256,0.0015478070743434132,0.024726939379791476,-0.042108616953935196,-0.07677075089512013,-0.5330677438312017,-1.495945763020231,0.0016112204847816142,0.0027223654117392183,0.0035083032609005745,0.004032368117803555,-0.00026871585255206897,0.005095649135054628,0.022281867684140783,0.011204428938864107,0.007083029512072045,0.03621601042687609,-0.22897803836863256,-0.0025294333019486074,-0.11942123194132834,0.02225303944567848,-0.39590917216851906,-0.1556308847872603,-1.9726528441450624,-0.02091615998727555,-0.019449005787896642,0.046024898196122335,0.03093374405902838,-0.03904290206494073,0.027807214247687867,-0.003228338137143131,-0.11816557621587301,0.0022067366813846977,0.0,0.0,-0.0004769932629810599,-0.0010343875863346712,0.0035757082113363446,0.009099472002191324,0.0019164121321156025,0.07007655683723972
11_1,-0.017667021670861382,-0.0026076406299052287,0.004948849480834322,0.0,0.0026190048068598895,-0.05645426051951873,0.00035295165702554373,-0.018234029966488246,0.008467940958628713,-0.07434643364043891,-0.5234333259805599,-1.8664683125085615,-0.0033742458851698937,-0.0008719673348109771,0.003963004841148121,0.005693636203470078,0.005653192958883047,0.001545350921740761,0.01309261947518267,0.012706388271574028,0.007083029512072045,0.03996773462786764,-0.0029367641779714875,-0.0037628826557807808,0.04089408857102553,0.02239601766643688,-0.3966450143130084,-0.19045212386085397,-1.9859584360610656,-0.020878564592122756,-0.01865428247886393,0.049710323697169975,0.029251511269061167,-0.03953287188249142,-0.022761285419624605,-0.005633816947816825,-0.12971848349142284,0.0025215709210653203,0.0,0.0,-0.0004769932629810599,0.005189974289492416,0.0035757082113363446,0.009099472002191324,0.0016818475549294498,0.06930048973172766
11_2,-0.023683488561082055,-0.014391560503039623,0.0030480578624518806,0.0,0.0012384401411960329,-0.015276752175736177,0.00035295165702554373,-0.027506271615025956,0.03173513123535463,-0.12474253293347876,-0.5224548993302824,-2.0212226094569314,0.000793940208275265,-0.002737505593189557,0.004663738459044359,0.002965635906790916,-0.0014671428554892214,0.005095649135054628,0.009918743434849803,0.011204428938864107,0.006924013921784338,-0.018481116680394906,0.013784646038704891,-0.0035749863956187847,0.04106520181199697,0.02992357129591092,-0.8325836300053343,-0.00977403893025357,-1.7410897153850962,-0.021813393103132146,-0.01865428247886393,0.062036388197451,0.028026660920763922,-0.0063866057592986076,0.09230681487412419,-0.0027390286330882304,-0.02100484204298066,0.0055637571171989805,0.0,0.0,-0.0004769932629810599,0.019938363031531514,0.0035757082113363446,0.009099472002191324,0.0013935374343948814,0.02941394686592816
11_3,-0.017838448400803977,-0.0026076406299052287,-0.020540202411968665,0.0,0.011954689180609997,-0.05645426051951873,0.0023836394197617127,-0.02481489899352379,0.285163002137021,-0.07474414786682199,-0.5343241079167668,-1.8695778394271527,0.0004980689081869605,0.001220033802585148,-0.0025793513994970445,0.002965635906790916,-0.00016149259666756524,0.004907344792766147,-0.026749008481054826,8.742455514444778e-05,0.00793056147954398,0.04675161577525874,0.02279485010276367,-0.004483791077015889,-0.03286316221314366,0.03055545588194242,-0.3957580640006245,-0.15274528638672805,-1.87776297146851,-0.02082852889910733,-0.019449005787896642,0.048707366145202616,0.02940834151877513,-0.03898867139901652,-0.32665612134776845,-0.005603719750922224,-0.1214063831174258,0.0022067366813846977,0.0,0.0,-0.0004769932629810599,0.024332137917602574,0.0035757082113363446,0.004740390431909641,-0.008797770247464209,0.07283233250912798
11_5,-0.017838448400803977,-0.0033274029669327276,-0.019985421764718254,0.0,0.0016581238261657865,-0.014500357006656342,0.00035295165702554373,-0.03776242809775086,0.009652788879254911,-0.0780558608581736,-0.6134175627011816,-2.1142181600353633,0.0003319681299829916,0.001220033802585148,-0.008907104199189771,0.002965635906790916,-0.00016149259666756524,0.004816316954420092,-0.027419760348260103,0.017682145465039583,0.009628480765548033,0.058548946841458255,0.09492642383930101,-0.005614461173161079,0.04341414372140903,-0.05594754108287546,-0.3999642057130992,0.041625808782186025,-2.0013721556442965,-0.02107176675849277,-0.01865428247886393,0.05618353086132612,0.031861785013894056,-0.03953287188249142,-0.024644333401484517,-0.00764896735923383,-0.1277823704621344,0.0022067366813846977,0.0,0.0,-0.0004769932629810599,0.005757808496864379,0.003692628458550234,-0.002931939548442234,-0.00970511346847992,0.07169477079875906
12_1,-0.028404580676864178,-0.0006015969956114935,0.0032482929081956713,0.0,-0.0010851731314114044,-0.012690016277321624,-0.0005594451213401652,0.024751188763092947,-0.024644490565126832,-0.09057247282570528,-0.5605510075664507,-1.780296690735758,0.0005158834278467736,0.0010931120036894602,-0.017212963663104455,0.0031030473806021083,-0.00025394576637741487,-0.0214332737538949,-0.025189752092012768,-0.005790761863655183,0.006739415679370423,-0.17218562671884463,0.10561424750008641,-0.005862345034342533,-0.05525908067696504,-0.06286193535660702,-0.43495895793052886,0.03188963699675086,-1.4948953458638405,-0.01976346598490304,0.009614327289181568,0.049931198568371804,0.038626601377579055,0.44524360396538465,0.13673442558724935,-0.003952476798698937,-0.017652870352302716,-0.00424750937890475,0.0,0.0,-0.0009171301258271598,-0.003470734521174781,0.0021496589181145068,-0.0005937651848759908,0.0014119813258461206,-0.11335978715940563
12_2,-0.028324108240107285,-0.0006015969956114935,0.00456527378167948,0.0,-0.002408988330505294,-0.012994976789648139,0.00047545353107648956,-0.08658594851354522,-0.022890759534751837,-0.07147489809242977,-0.5420043932157041,-1.3655131621532217,0.0005158834278467736,0.0026310774081257883,0.0046418375477189355,0.0017265916925755017,-0.0007126361542955191,0.00242485856355543,-0.030906600884998886,0.009154359736392493,-0.2560804866747068,-0.22505430492923167,0.018675565807389053,-0.006323103988322414,-0.06322207768879434,0.01442052693626055,-0.4343857317482273,-0.03246349043498432,-1.7915906580938674,-0.019430589147343025,0.007887880940429384,0.035463744503692336,0.028828206869540487,-0.022700799103174345,-0.04601262282451671,-0.004788294103302046,-0.12182628842136284,-0.007538267691712154,0.0,0.0,-0.0009171301258271598,-0.005480076309761294,0.0021496589181145068,-0.0009984264564511583,0.0009885797798045368,-0.0703674217404844
