,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.011142163598865405,0.00973627074969662,0.00014091458277491867,-0.0048408671569627,0.012280765781367409,0.014570495510503899,0.013364979738303136,0.0047560087404640876,0.07904399601960173,0.13726773131066233,0.05029020453813857,0.1888477647308918,0.016692549419336577,-0.010418833650822842,0.05610978932648717,0.0804976563433962,-0.006256435420734885,-0.03055297150495252,0.023818418760508758,0.021108607304520927,0.03483121316628157,0.027792592135639997,0.0528258088302912,-0.008420271650133808,0.0034843758822049155,0.08809324495535041,0.025942814413686736,-0.0053398069498914735,0.019203575837598394,0.01501727796868085,0.05903906539990957,0.049653142247040837,0.03688900401374739,0.051537432094748925,0.1509348191207488,0.03905195845159736,0.09437974400457261,-0.008925550232173137,0.013414345454307114,-0.004454985875324122,-0.0036565200839813734,0.04151174840728596,0.0220501160034341,0.0222709883048413,0.025843216046544836,0.01923780535162219
10_2,0.020283836281540662,0.011839125661314722,-0.008617029429135455,-0.005872624926809122,0.004759530164702291,0.007933403065638356,0.02003888851674842,-0.004158364799164846,0.0461067534433992,0.13897446924156276,0.06353300538339658,0.170668572538833,0.012261554720755454,-0.003500400560413547,0.05397561558067591,0.09066630783858012,-0.010501068487184337,0.022845019496985138,0.014871625643448405,0.0552411127948172,0.033021242260725434,0.0222918392118324,0.03423683585099604,-0.007408272093184257,-0.014918504283340194,0.06601926028855257,0.02662391500225639,-0.018908417488318514,0.016630391110870668,0.0040453726109277305,0.06505887350576225,0.04623702955804822,0.03142985527187891,0.04495122780838369,0.1403009454763121,0.021620908550832492,0.08728803645006902,-0.006059944725348678,0.012731751624911889,-0.008968170469818843,0.005301363515515596,0.02957237247049606,0.018973775185027863,0.029562771709460495,0.024899774228471717,0.014381380471977546
10_3,0.019741206136944234,0.013039328550626067,-0.014221386242420584,-0.00392987612785487,0.014643938174391347,0.019059501084859237,0.02903024443779436,0.000993456678063253,0.06629563416113143,0.12637128423642152,0.06290866309426325,0.1916099581663205,-0.007518435047884367,-0.008168067560577962,0.04479909844290435,0.06107381897342826,0.010751093120911224,0.061723531671785216,0.02058364362437169,0.05147146895899031,0.02125740472649441,0.02973491261445193,0.06656860739297063,-0.0033837103365645,-0.00479897444730736,0.06521725301084404,0.026010310297690922,-0.0019808733783505815,0.028894606898795687,0.0024525621289927155,0.0714405432402565,0.04823255911727527,0.030327771509521748,0.04886811632920797,0.13348644099533719,0.018861739666154106,0.08830561929885218,0.0029811927163480743,0.01584462184241179,-0.006432473607289185,0.0056178335255316425,0.031519497780591654,0.01974453990056415,0.029219729956677612,0.006410647755158625,0.0654843364806649
10_5,0.023817559816718042,0.012775350253748465,0.00272559363907669,-0.0012992170836429167,0.016193257393841434,0.017731011360491513,0.019917448715623773,0.003242878000916874,0.05803624791419712,0.1345551766106842,0.06437847786227174,0.1649852622341184,-0.0061392967164403504,-0.006881496633841423,0.05455876811803394,0.07686169550120094,-0.0023883238907921336,-0.020157924839696775,0.027495789598859822,0.0713415065295487,0.0858047873285672,0.028730072031682607,0.02742260755243429,0.012230070491885701,-0.00284175133805759,0.10888887058124473,0.02314539440277689,-0.009699822359471087,-0.05980039798065988,-0.0038913050002714893,0.06487865162434844,0.04817897966533704,0.03878965762959684,0.04484971466767976,0.15120802753919135,0.07572799851579452,0.09178896778086534,0.006455387078643224,0.01933268156538985,-0.0027427852300623357,0.022777248107471167,0.043956678424520675,0.01979548619241841,0.04255728126201812,0.032052865377480665,0.03435975806721458
11_1,-0.00707450031386039,-0.05437290008767212,-0.02054253927259811,-0.037027225790555306,-0.022499406855477876,0.008748313943266346,-0.017720638357241192,-0.044948309420771805,0.032622950504109544,0.07882477695243086,-0.008149641185761053,0.13030544298944116,0.009659062682373662,-0.003125371352834708,0.03618599021914007,0.040648023968378015,-0.014915975674568458,-0.16001092265831163,0.018377358154753543,0.030244423016174398,-0.047000249553260515,-0.037610509978299025,0.06792669213490324,-0.031963169869204076,-0.06913204578935617,0.05454779542035197,0.012516768571071583,-0.05733010757198708,0.006918427251558028,-0.06794925998520322,0.010835235131323697,-0.024358379714129286,-0.0011206681541202094,-0.08408583772216137,-0.009525952664054864,0.021028522150221315,0.05912331268504918,-0.019557687116436292,-0.06304222321769742,-0.06446404767071459,-0.06033491633101746,0.0021866322366176525,-0.02350213615479673,-0.015231890645734623,-0.012146643766123772,-0.033442401329581664
11_2,-0.013568013270509147,-0.037848421513497446,-0.029678911592850087,-0.030416811091957773,-0.03310605263897796,0.007184503935637927,-0.014179487486575906,-0.022311699534704552,0.03782152429739847,0.08369172296754132,0.0374713904951453,0.15027210715738135,-0.0016277342350200182,-0.007525964864533945,0.05062542510856922,0.06914343015614381,-0.011098493300332813,0.0008079674304363657,0.013393314591849413,0.027963596535132734,-0.03595894305828788,0.010111976029505868,0.032462340895806845,-0.02611882877650033,0.002667682902437488,0.04211201036438676,0.011236107091909834,-0.04166913371510638,0.001693063853450698,-0.038652938385720335,0.018407678934324073,-0.004469786804781176,-0.026135589590076825,-0.083622844967142,0.11797120206101842,0.026650186572682227,0.06557622059961174,-0.011174562582874838,-0.024296222173148207,-0.06909691323308562,-0.028734286734144618,0.011190799778981107,-0.017022894311833164,-0.016213084490156304,0.008001479188687093,-0.024090915931403143
11_3,-0.015010800740877291,-0.054209293378528874,-0.02631624364783389,-0.050900298372367675,-0.03515845185823473,0.008703216492060083,-0.04561422349808698,-0.05496090690650904,0.020873072867357758,0.08995829055513303,-0.014236205545234724,0.13560366049016515,-0.012011301347680345,-0.01300376642980093,0.02509461376469669,0.020418551218719126,-0.012446980439081035,-0.004875627690234529,0.0067250224314341,0.015441697435551857,-0.05302548041390454,-0.03659517524823122,0.0611192881259111,-0.04880608812049432,-0.07813276967438297,0.017885190788282004,0.010839871282017573,-0.07229717784128442,0.0019814445705572683,-0.08391552989314847,0.016623151800221326,-0.018737702310225885,-0.01652243385069223,-0.12728495621443997,0.0588381657500061,0.03758405897760029,0.0667415121217312,-0.027610413231823526,-0.07393948794282233,-0.0858761283175998,-0.07601426396068792,0.00038696471616061,-0.018342565489448893,-0.016465812882424602,0.0015673882062432324,-0.055301181323047226
11_5,-0.03186357759958054,-0.08011842432099645,-0.02917545145000062,-0.06536230263864448,-0.060150541306205986,-0.01808118892751487,-0.05052654854891667,-0.0690280103076973,0.010052557759610102,0.060520789285117164,-0.011173228700021222,0.11283422252655931,-0.012551686437469102,-0.020981419595438464,0.008776393397512034,0.0526711249613264,-0.01811713915396682,-0.01855085878562087,-0.004377304806669023,-0.0017244399664116776,-0.057825713639471525,-0.050876935094057885,0.05862803330755749,-0.04987027149564828,-0.07873479408243271,-0.0020358076787190616,0.007087418916669218,-0.05742834358070606,-0.005330542905045701,-0.10647709056089409,0.007382830891426897,-0.027664240706644284,-0.02053585472260574,-0.13072416779540236,-0.05158664517163299,0.03927332032792573,0.06041833641138138,-0.02742676516621825,-0.08621556654857725,-0.07712058669195071,-0.08954719354560782,-0.016716383620788054,-0.024673066628134843,-0.03030768012214728,-0.021549114944223603,-0.06565429134451055
12_1,0.005781549130212997,0.006553532909794753,0.0009761729594153707,0.009877468791760371,0.009824516976063012,0.007099498747907229,0.00037860293040134903,-0.005625431450347057,0.028667777479623,0.05139620646977378,-0.00770335930611674,0.16037571966262176,0.005453556969494992,0.00412242526946799,0.05574424296780981,0.05831921168752403,0.019674137480675615,0.07367191907196127,0.028990248166759238,0.07311374817104133,-0.030940931775661797,0.04780821078126268,0.06011496406867476,-0.04404865941774064,-0.015763726446467837,0.02926885427975371,0.031953294766294195,0.03618115923506424,0.016277109873153138,-0.028483575301912457,0.02196908661130815,0.021172544657113698,0.01511130870496942,-0.03398652944793293,-0.026706931833116763,0.03123019323438212,0.07797026361221344,0.017802585316410782,0.0019149426584357675,-0.015055654791920831,-0.0065495528356107535,-0.023153002299022906,-0.009006730672399755,-0.00497808888716492,0.012480877822045303,-0.012313565411935458
12_2,-0.007107839540526753,0.00448805160159055,-0.010804528033338584,-0.036653313869137095,-0.0073464670516002655,-0.009717407232859993,0.002993384734954236,-0.017935397152533963,0.021489948076776427,0.018670606381010903,-0.04374526929632721,0.10369778104004125,0.003792138973129603,-0.025694661369940645,0.0255856411767064,0.03984735983674304,-0.006070090595252972,-0.1756601381772392,-0.008788886918524974,0.0234997242242729,-0.10570558251880434,-9.69117509899647e-05,0.006854325039312712,-0.0606805891545219,-0.030036246448770558,0.027656254476343133,0.008812678324739068,0.04231169882324587,0.002965353610397922,-0.10779566952339868,-0.010410500665685532,0.010574530233441478,-0.016384110512592146,-0.09563880299765044,-0.05764815721776581,0.010389031498420898,0.07111714094558068,0.008626923329561501,-0.010639824723614988,-0.025193841150401287,-0.009214141926502797,-0.023008387519932342,-0.034523228876843955,-0.009969544319554133,0.002210471923303598,0.02179686541790593
