,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.034022385341425564,0.08145229934535278,0.06481518744739012,0.017751560752254314,0.019937449436241674,0.0059858297399282695,0.025978838369665153,0.014563852910735734,0.02840379433253922,0.14124751779699574,0.099060990442485,0.05694422063861623,-0.006156561834374907,-0.00048150027803115007,0.0033046057105602304,0.0012392527497939048,0.01199622603119727,-0.010702999010443425,0.003942594718482127,0.004715494298226518,0.02897090093680324,0.012017662029737974,0.012408047501187904,0.11758021485069943,-0.04037689562635346,0.49573393079666145,1.072866958403744,-0.010372278038487314,-0.011326068542715144,0.022134356329997773,0.07152696274774452,0.02952970936859522,0.036777639195638166,0.018994707581512973,0.014520896831213692,0.02794579031982054,0.07000677241442027,0.04880464380520121,0.06992958817756326,0.05613121781289616,0.019551871862254325,0.0167673031452191,0.009736912092839613,0.012924607634644683,0.010578227108406509,0.019281943807078705
10_2,0.03200322710361305,0.07941864915001344,0.06314497661509907,0.018586523612331155,0.01909209834664267,0.006349836928714056,0.025754216787365794,0.014319546964485556,0.028245745716676943,0.13220665733687884,0.13502288577823143,0.05532992465273171,-0.00613476242496295,-0.0011254318285777041,0.006651866721109217,-0.00030193507101538924,0.0015232912344368321,-0.011550339135639827,0.0031959000930885024,0.004384329560313669,0.029013279548882786,0.011800896340127294,0.009420568639619516,0.11386732871721991,-0.006160950252068643,0.50491495974505,1.0755137680501625,-0.004890628059005882,-0.02514948883057041,0.020693728365802477,0.0692574420703596,0.026691845002354858,0.03724597627599093,0.019144086261138518,0.016113824947549295,0.022306553297462114,0.05373132722129199,0.04645054208584335,0.06435305389041385,0.06130337586157601,0.01781004392071763,0.01703577517836068,0.012094635652858525,0.015099035805461477,0.01096630886411549,0.018472296208717064
10_3,0.03721638427438878,0.08445023958839129,0.06494622096252198,0.014479233811451856,0.016493284547258662,0.006336775138681782,0.025522490510094243,0.015272377855082219,0.029087939224408343,0.13287546401682435,0.14213538195197736,0.055622738330222424,0.027248099196221877,0.0015892792704031242,0.0038902743611162107,0.0035528649980810494,0.0016629097309486308,0.012791627544027765,0.0036790051217377535,0.00565476769096582,0.03168466654562708,0.01259796452722089,0.013362388207040414,0.0829010380121791,0.006529510635537039,0.49482225399872953,1.0597725405637655,-0.008436579969773638,-0.012185864396823134,0.02184857271345514,0.07411001973960006,0.0257555658723313,0.04091749965291859,0.021015636329878025,0.01474582467058713,0.02190528320225795,0.056708882945531815,0.044930320231097415,0.06705659840263997,0.06405289743812391,0.018830422040569353,0.010452999245243497,0.012111582014602596,0.01565785327642199,0.010532041569100847,0.020693557739488718
10_4,0.0333059895534578,0.07713187138327626,0.06314442341050573,0.01689731411970583,0.018939200444791734,0.006141300098674368,0.025917820123946354,0.01433358338367941,0.02740817251720493,0.12679236509625544,0.1273345851507324,0.053317961230858406,-0.015003323502812142,0.0009067221956474971,0.012582154617930035,0.004910229871237376,-0.0008063081667749372,0.010845722183932682,0.0017648868202933194,0.006651065487341513,0.029417112613697543,0.010834305757446648,0.008401580915588467,0.10884142153443402,-0.0136002644443638,0.49986750353559106,1.0705324183777678,-0.007007696564940273,-0.02429184632214533,0.019708603236109807,0.07235842657743734,0.028208673182354795,0.03628671550535908,0.01835587978813193,0.01545289406928768,0.022898478724829644,0.05700439942464332,0.043602905817074086,0.06476584624050656,0.05431361199796398,0.018192120907415323,0.01701906173678768,0.009298347385452405,0.01292067929981771,0.01012517070124592,0.01771486572207128
11_1,0.020508161138463044,0.041275888229769096,0.03357813021256446,-0.015130761853202274,0.011630917815153234,0.0006648196737641118,0.012686312896379502,-0.007298424453881361,0.03201183237223532,-0.10653893920681222,-0.12600822574519602,0.02936703201889105,4.054814875379731e-05,-0.005782828016377168,0.0021314420278025934,0.005615503223192616,-0.0004953093429709767,-0.004602288981477851,-0.005435946949550292,0.0005492335028916083,-0.002241729473216175,-0.012084693927508206,0.0031080701316750087,-0.008625175346965813,-0.007627280707494189,0.39358912253928935,0.5762217361527783,-0.01601976282650369,0.038323007184480194,-0.0020821220495142474,0.06228586633658608,0.02444460169537644,0.013847871558712102,-0.013993431869636344,-0.011031255872397743,0.028179183730114812,0.07821037595406831,0.026883423623002868,0.03953919629491517,0.021359743980379424,-0.010707970633384379,0.007388623546461753,0.0031198625815271157,0.0044626778438644965,-0.007191717666483332,-0.011561086763715547
11_2,0.02185823042567963,0.046570383544401864,0.04091671316134541,-0.012281669853824066,0.01087577484271615,0.0023047602451484175,0.015187650803881337,-0.007691707147032284,0.033450924645248806,-0.03195400557434363,-0.02835046383688098,0.04282427876713919,0.00020951932707237837,-0.0004972489833702794,0.0037689752132983884,0.0009636028904093227,0.0011636336201342292,-0.004915776874889942,0.0071860129747091375,-0.00014527893469717886,-0.010260064387046975,-0.011571706823733461,-0.014547331579534301,0.08098892065239065,-0.005438916374834314,0.4377026739204252,0.7040192745314308,-0.011332841797165481,-0.027306789880573203,-0.005893975832995968,0.06568247936424572,0.0252978077679606,0.015537138245939977,-0.018600387853319536,0.013785824628367716,0.0276530940957609,0.07662487278749565,0.02440568942138647,0.05130557033190251,0.03185957178740079,-0.005894118336192075,0.012536376218761665,0.004514085995501757,0.006296837519562682,-0.005761317275592415,-0.011746104219917557
11_3,0.022152062461862024,0.04669599828692874,0.036945857504837025,-0.013732474626785852,0.011819432754707019,0.0009589345506334315,0.012875893860863344,-0.006201144011826738,0.0355471254148,-0.09406360833378997,-0.120950255011403,0.04298700414658525,-0.000633839513963579,-0.0013256692800960369,0.003282275687942635,0.00645773505916477,-0.0004818671265174458,-0.008285744632304463,0.007121757773023441,0.008236625675286538,-0.002599778208994328,-0.013007112246505238,0.004058298020286051,0.046140035377814866,-0.03677872831696318,0.4025897945127982,0.5773718186548003,-0.01582136259483226,0.016992720672296655,-0.0015272188173315238,0.062185120865110445,0.026611105699660742,0.014726020904676968,-0.014945226582272654,-0.0026966779433261374,0.03241646475707326,0.10410113363537062,0.028744040977284443,0.04175874623761293,0.024753194507676414,-0.010611099437431038,0.007637756828967605,0.0040101269663962245,0.004679351134731898,-0.0058666505288969654,-0.0100399068601963
11_4,0.021021693292553434,0.04392251061639389,0.03699785053908391,-0.014117531272837726,0.011344997568249509,0.0009155057164943691,0.013499246488380828,-0.006188453042266409,0.035552467151418875,-0.10369308308357655,-0.12346761748548025,0.029450417623473564,0.0016368513870289748,-0.001071327408889977,0.0013824542127902407,0.0006852842498450272,-0.0003830526241421228,0.005094373319898719,0.005520765808431562,-0.0001373181868828647,-0.0010796523189210438,-0.012515442469791749,0.004196070215551315,0.044867927030438175,0.0050988274673254685,0.40480828779720823,0.5479296054137255,-0.007406569931014825,0.03634161994495104,-0.0019406436130514134,0.06385204518855576,0.02518531434665701,0.01463575313357477,-0.015605002608656509,-0.0014555960441379875,0.035515499247735116,0.08863325032253991,0.02874703799345463,0.04069920320486343,0.022815620578472206,-0.010486542329216864,0.00798066793352235,0.003721905830360197,0.0056637269998437625,-0.00619029686092783,-0.012399579463419933
12_1,-0.01343836699900956,-0.019150946205713015,-0.022626369381803478,-0.0016074371573617462,-0.003964319860123383,-0.007081508732165067,-0.0033265859090646195,-0.006602854549267128,0.010029108438907768,0.012188034278845431,0.024646519284551575,0.014421064281010105,-0.003167990925174054,-0.0029409390054898625,-0.001768654567170738,1.821369496269084e-05,-0.001888964528090202,0.008961917369696986,0.0005657036052182318,0.00041902080914361494,-0.013679250908409867,-0.022134197271625234,-0.010925343369687661,0.040094345800188565,0.012116939936522379,0.4046996799592551,0.781709178585471,0.035473713431244114,-0.008725694713149027,-0.010985752512217154,0.023529109528889185,-0.014010154667891456,-0.014698679655529252,-0.030308700994422094,-0.02090236318374435,0.016210246921002487,0.061384375667823184,-0.018516577017604317,-0.02391362434374608,-0.024714741984471968,-0.002220717612296708,-0.009714636568472752,-0.011013185405534682,-0.002890364267222391,-0.002509038149215673,-0.02832803588236453
12_2,-0.006836114082855928,-0.019635743165067464,-0.01477063103332214,-0.0041965541953781944,-0.0014225842878260184,-0.009056453719694773,-0.003172452117504376,-0.004219820475486699,0.02905353378557788,0.03024376373641869,0.02716589107268404,0.021236569021466204,-0.0009881523206734784,0.0013517922320058805,0.004221225059214276,0.002335347490410599,0.004084938163096692,0.002577316838218222,0.004078868767236986,0.00142438209374132,-0.013796103901315969,-0.018224532535766873,-0.011454532601936431,0.0468373898280065,0.0163573498466214,0.40075655589520687,0.8138845559412282,0.03640580096343626,-0.019132973837597895,-0.01123609119735045,0.04303225519536418,-0.007625557931490251,-0.002670201378228321,-0.0256926383495923,-0.018338172977267145,0.025688753197095845,0.06127579874490885,-0.011172991629737443,-0.017654034387380318,-0.02559693060742051,-0.0038193776699583714,-0.007540394556900365,-0.010574242081387485,-0.0012285594290259516,0.003674813002475318,-0.026910560069915174
