,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.017359231373507797,0.018536682478258574,-0.0027000555942074365,-0.0027587654936641086,0.029233868023602574,0.018366177621250663,-0.018402798565889403,-0.03773667303538008,0.07119035081771881,-0.06796703683588708,-0.10169635014999481,-0.008565685711598605,-0.003302572741360208,-0.00902530651209081,0.05822086348717326,0.06853472498637407,0.0029297555010871384,0.004800724658823755,0.07771849558511185,0.033932371983472,0.07534378530275614,0.06978429123056973,0.060793353981761056,-0.07517444961055937,0.015137806848485728,-0.13999181141178257,-0.05361826368529371,-0.005175433253265988,0.015677971044916018,0.03315240615356918,0.06324935952880055,0.050027378139714994,0.044464599114807796,0.20399189098775145,0.15993909649267823,0.047972736068021826,0.13789023949910914,0.023419189834206794,0.01565686522301208,-0.004821579357252575,-0.02333111213396393,0.03476766207661542,0.020091541299455687,0.012599539761035075,-0.03561028939862666,0.04614831049242266
10_3,0.01414597642877508,0.019216299557775346,0.0007613853245075279,-0.006976494712369231,0.03191774540112834,0.025554713467558964,-0.012258205763974099,-0.0483032403286515,0.04008477528605211,-0.0710095564726098,-0.12593689018089443,-0.017284641730332426,-0.006532118210135142,0.01621452488008361,0.08117977032446372,0.05725119746405305,-0.011584653869602649,0.014822199063896965,0.03159268430206351,0.04057155365943983,0.06635049063597187,0.07622154837011412,0.05949729264652687,-0.12221396180524013,-0.0044559556236396895,-0.15599536239367962,-0.07221424948405104,-0.005586256798324784,0.007173831470859565,0.02820756418326777,0.05768658560672868,0.04684750791085061,0.043419624019354605,0.21631657363952586,0.15150607416480497,0.05205141290037772,0.14476316669375489,0.021476932220389832,0.011287871412161345,-0.004242100047892615,-0.02659506527398212,0.03471296516420632,0.01747116275916504,0.012631136243221906,-0.027889799785966733,0.05848219056420458
10_4,0.016570244927240393,0.020304970238077064,0.003204299871862515,0.0010230377820835347,0.029408354396175368,0.023533017855519044,-0.01157686849194001,-0.03689099672194442,0.06329137003721766,-0.056288421050274554,-0.09341811595205547,0.0013539045392448824,4.145320526303639e-05,0.016447129219962282,0.03259867761061648,0.06360135348485702,0.0053073978317981435,0.017391650642848654,0.08037311087530083,0.06824382718441706,0.07604060365347025,0.07817216382776658,0.05132531622097965,-0.06901943033905533,-0.004382327644611106,-0.13780661018948087,-0.048050233379481694,-0.008747103265445482,0.007110111007463591,0.04193066279053484,0.060387051968725444,0.05856753603407234,0.04705051247034452,0.20343598971026572,0.16308890833283265,0.0555907988589257,0.14629327484596108,0.028484469995000622,0.013682584371616558,-0.004714473214896187,-0.013994885450358718,0.03364132205708652,0.02229697183488525,0.01601128757588002,-0.03640624178515339,0.04548990146011837
10_5,0.011245169055467586,0.020785638873492007,0.0033097895074264113,-0.0005283254555898048,0.023593958943914403,0.016060022532744002,-0.008423745990251537,-0.03782043289593537,0.0617466753155228,-0.08160110001312959,-0.10995861900818076,-0.008761074304718383,-0.0016246614821109134,-0.018381274776344554,0.0594749882352293,0.06709141146368887,0.004781084266642304,0.0025181638688718064,0.0763008677027413,0.05513818846664121,0.0949454472140349,0.06473229346051104,0.041343078625857003,-0.09339949752934144,-0.03230859593595355,-0.16144324766147644,-0.07789996014832186,-0.006792680281174163,-0.02965752875156498,0.03862842520762557,0.06357286486197893,0.052276697734641775,0.03993125999125495,0.1465449637500129,0.1615520171440178,0.048858388564696126,0.13365535349659866,0.021962680152730937,0.011624134574409088,-0.0049131505781416255,-0.020062852520295073,0.027040350161934668,0.021577488955400986,0.004067454642290482,-0.022228869857683076,0.04679825764867825
11_1,-0.0011057168786521713,-0.02382779355801989,-0.04867907481480784,-0.049092180372312784,0.0019132220995928125,-0.012758712036104144,-0.04668766157193827,-0.11361999178354398,0.044974402074532537,-0.1630651163535207,-0.2445797955703417,-0.09402117963636614,-0.005611697604455276,-0.025104571757411064,-0.010550364364611571,0.011891355513264529,0.00022178021466889123,-0.012456489323074279,0.01280149872647886,0.00024000465914753873,-0.39531755560600457,0.011450641800904191,-0.007998316277834639,-0.1837997649807416,-0.020302085828304044,-0.2341925221100426,-0.17069225301638646,-0.11037657995520546,0.046734401748389096,-0.11182734975736729,0.016023581884647985,0.018529107485116002,0.010713379839908877,-0.8787714959287071,0.042867135044310195,0.027840459799688307,0.08809673206957538,0.0013933703943928577,0.004005058228276141,-0.02125719127051279,-0.04856949219733826,0.01918390365647159,0.009185454921419783,-0.025174330420926976,-0.083805861187587,-0.02415838251715591
11_3,0.0018693063754334643,-0.02077365240579051,-0.04739369538071671,-0.05824691965299915,0.008069935320747904,-0.024186431876535013,-0.049595840267940845,-0.11768236636723133,0.03132262621540955,-0.15590787961115268,-0.23797904601743208,-0.0884111473128197,-0.004564709696765043,-0.010958888169001169,-0.009887765323195416,0.012401944140007838,0.002384348508028441,-0.0053439330972071914,0.0128165034290888,0.00980962392319787,-0.4285176604201468,0.0038172621574965038,0.015383194102660369,-0.17691222586013572,-0.016229809234238654,-0.22015188306613126,-0.17364762899245464,-0.10171663209108325,0.026802361578481464,-0.053048763622367615,0.0188712589786235,0.022347544401881057,0.0022877915343898396,-0.9007033997515668,0.09905006906693017,0.026489780592054844,0.09883125054852845,-0.0028956139909021776,0.0003106228178295157,-0.02144271102372551,-0.04851998775550646,0.018478273859419563,0.0053885017292454275,-0.024426916123955807,-0.08497257662395719,-0.01504164794942798
11_4,0.006457197994983958,-0.012608980029178101,-0.04059315228091906,-0.04492555780890797,0.009748695567232013,-0.02264359663797483,-0.05022099575784778,-0.11028087151049462,0.03767727401458486,-0.17694774379076353,-0.24976790151943784,-0.0922423388846832,-0.0036918112951202045,-0.022081047192818188,0.017446174347014683,0.02725216944574324,0.0011173645020084069,0.005104015312159485,0.02840985452381268,0.00809761897264223,-0.4534896554103581,0.02423518696781487,0.022061158590541984,-0.17452792998633307,-0.014824516086508676,-0.25447446939769186,-0.17347893152141863,-0.04316297702202024,0.04367276690961342,-0.04844567439741957,0.026584461263826884,0.022733308496172798,-0.0014107050018676733,-0.9481895853606669,0.11504655655399364,0.028966188159377952,0.0920381736792973,-0.0023289419588001666,0.000706917559209147,-0.023387625662506108,-0.04854001918994213,0.019234360863192707,0.0007370417204703292,-0.030443488491439418,-0.08216332769553886,-0.014639064285152634
11_5,-0.000701292811039476,-0.019710240133240898,-0.04549998800381969,-0.050918778874699956,-0.003758419296278416,-0.02164585055714006,-0.0596251134640593,-0.12421785779842072,0.037328294466804336,-0.18509142101774664,-0.2622481680310686,-0.10236296195273063,-0.0035302068055372573,-0.034772898196430625,0.024974561477285752,0.03206712969670777,-0.007610755175981948,-0.006837850003337664,0.03897993571238279,0.018703891251832586,-0.24447335948862028,0.00028107157847607664,-0.004700747937327993,-0.19244026542312295,-0.03722212302201634,-0.25236693869134164,-0.1947314648865581,-0.05933673673214871,0.0494104912614597,-0.050219335810248365,0.01514065909882284,0.018719029485688925,-0.0022666954653080516,-0.9426225988420376,0.04362416837754092,0.0267726839809719,0.08317631977893397,-0.0013862212031792059,0.0013946931738505882,-0.026250929782158004,-0.055764829076360926,0.017601722955658254,0.001190448830121732,-0.026605677542627,-0.0873300588485892,-0.0380020054478012
12_1,-0.01423560614700867,-0.013866043876009176,-0.0019070637082632866,0.006272920489998615,-0.03737665264567819,-0.03046337049470186,0.003329725851761755,-0.02677183092369362,-0.0014981119116189783,-0.40400798469374005,-0.4698542197890421,-0.32879536925959807,-0.005678230920219705,-0.0015329435949250564,0.008029631070589202,0.005148700926535557,-0.02308094312850533,0.005212159299495897,0.0022618963306830667,0.013695175828106651,-0.6334338643386055,-0.33196227043527954,-0.02027868201712324,-0.3152127926091469,-0.02838705934970239,-0.4849038791765152,-0.38965019654776956,0.001895688309378,-0.013728666513784916,-0.2597843465350442,0.005700438258775983,0.012417255942029245,-0.008746325870280852,-1.0488214781673437,-0.010242480587707473,0.011206606586029118,0.03884577991786632,-0.04551631038555122,-0.012761211332349058,-0.015697664143294113,0.02438880015251384,-0.0468331142368359,-0.043725013822191,-0.004729451733416548,-0.02817548544742149,-0.28954949668004576
12_3,-0.04236423675427941,-0.06705395857714466,-0.03695218555082233,-0.07963779585003204,-0.06473321020241242,-0.061399963480598764,-0.04748156363660378,-0.12906493898917362,-0.037791213553210766,-0.38076625097378525,-0.4545562773789729,-0.3245450099178032,-0.028899021373939782,-0.02580877830205544,-0.04038433618328736,-0.01137014616030552,-0.04865984007862033,-0.007505058620639503,-0.030966517468961764,-0.01403135821157665,-0.6714628471026287,-0.34007372271449293,-0.04897938382428659,-0.4085026117198325,-0.04280844226419212,-0.5092102506573813,-0.4326315543894118,-0.011751541151365317,-0.06469306690431897,-0.2844444220638099,-0.03036582352968199,-0.007517287545689303,-0.03182897623769693,-1.0437479310978595,-0.03325287255641554,0.010033942565734543,0.0037901788607588175,-0.0898073580110952,-0.059456127395524895,-0.04417293143674714,-0.08143239825105346,-0.0781339586965908,-0.051919523173521685,-0.02640494148416824,-0.07736350815559616,-0.3230474736873817
