,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.009793329035758342,0.008588160140301905,0.000970016876855391,-0.0008858679604107299,0.016559176696666938,-0.013046010923903404,0.02196877529292949,-0.016262716461247755,-0.016106388776563875,-0.12512531488566953,-1.411077887752577,-0.6831002680589604,-0.002262828048427928,-0.0047852515491054876,0.01224159204930041,-0.0044954974178882156,-0.023557284430317703,-0.007101375856603632,0.0020262868419022523,-0.014295619033727634,-0.009436705694794989,0.04648606960967554,-0.026762542250233022,-0.6437158569208875,-0.0019336709220883251,-0.9932709267263156,-0.5401189520897296,-0.1069154651311031,-0.4008330435694397,-0.09553501318057737,0.06281325267702184,0.043011114569930335,-0.07711740819729505,0.032355991429797185,-0.0039205355424011675,0.008130648602812951,-0.04822969860128689,0.0006868030324784986,0.010173534924250192,-0.0017512783275110836,-0.014871127193579822,0.006706064020312192,-0.03117596136872533,-0.00043531399018412924,-0.006873385186133125,0.018026136974988314
10_2,0.008245496161070315,0.000981703392816478,0.00037679821825988507,-0.004542730780495595,0.05826617417308452,-0.013122502758126422,0.01950937558509184,-0.020275050611222412,0.08501353194095004,-0.07802132312954906,-1.1538540062389036,-0.6845984712079328,-0.002471265965090213,-0.005302919720754621,0.01053742520232123,-0.003927518798532675,-0.0380526565321345,0.005310429792861435,0.022432669068629046,0.017043338185537986,-0.013547110353792878,0.04410641380832314,-0.08050805541089466,-0.644392999590918,-0.02950580758321749,-1.0342836007897387,-0.5337389255428752,-0.25787871062245954,-0.4890676347255614,-0.09929535702341895,0.05758779237078209,0.03966677486173734,-0.02463119986721416,0.029608992758151046,-0.053549290528208365,0.005143329115382869,-0.04918328959741132,-0.0019328400957761493,0.009521517584714092,-0.003293952627587484,-0.006602984527655888,0.011856355975006162,-0.030982726659676926,0.0008507285892581918,-0.008230425765873886,0.015429404883962751
10_4,-0.03194636143444357,-0.007423544851912842,-0.004359096754530989,0.004631754373359954,-0.010641593214505276,-0.025465372598148288,-0.017929068499165958,-0.004050391108378351,-0.012040639212338604,-0.12860935500985474,-1.1770681159457062,-0.6541304509508098,-0.010810214887000449,-0.005343657088978736,0.01653483128774861,-0.004092018658434588,-0.03534134238394654,0.00414965255702874,0.026357515312697206,0.01837280393577282,-0.012565899595464416,0.04341423880469927,-0.08219037766339134,-0.504307270792686,0.008089017477978107,-0.9002585734553166,-0.5018867744272008,-0.22615430970549982,-0.6797157100059211,-0.0879023554838366,0.06435851039929825,0.05710000167610219,-0.08371642384925794,0.03494650915970864,-0.04109257359163345,0.012704994330932882,-0.047128377457559455,-0.02604630286858431,-0.00796287737734026,-0.00047208215754222663,0.01728328322516949,0.016427322493335825,-0.03508251672724903,-0.01618221345556251,-0.0011477924391510375,0.018424147478850694
10_5,0.008413804404173723,0.005837256933831069,-0.003300365619865374,0.006623473204921243,0.008931294137757652,0.008186006264347574,0.019550284393570143,-0.002126009492792896,-0.04522214730804287,-0.11515637165993242,-1.1501102244320127,-0.6886279028730412,-0.0014258679825731803,-0.002904112252944667,0.0134318074417531,0.12730514223189562,-0.02350777810724486,0.0034517378992810765,0.023240332618092437,0.028765610909575474,-0.010160185905986977,0.04362923628560225,-0.08547526601159773,-0.5787617107805167,-0.02253510675566355,-0.8562552442711909,-0.4978860196043451,-0.26000924240947604,-0.6262174236145863,-0.1367131084960468,0.061355971453518184,0.03766087839468956,-0.03449210556415628,0.033555498162206335,-0.09366669076683432,0.01873084273268362,-0.04842904647074463,-0.007468617956152345,0.007009192872745525,-0.0011393942167822481,0.015262417323314688,0.014276372969198666,-0.032130888243593315,-0.008223200185007506,0.0012898684816799932,0.014008623251795544
11_1,0.007328883218167273,0.0033458765007915083,0.0008839026715022918,-0.002078984344517058,0.06233433952650096,-0.015195063613056075,0.018658376189049863,-0.021009480627340784,0.08026155784110352,-0.11382948195551451,-1.3232385909658562,-0.7199576774693975,0.003868947954049611,0.0001329874540057547,0.01266720352789472,-0.004491694111430693,-0.03636003289385416,-0.00484111952975781,0.024517159097184764,0.03175072043122128,-0.008988224205144831,0.03678670168834563,-0.0248980356077514,-0.6040529921509078,0.00817843938641289,-0.9773595533057018,-0.5406048956443382,-0.16301784836870176,-0.3863398227633456,-0.13239530598030141,0.06193150086039195,0.024613570408179693,-0.07359694244599731,0.03609006179206452,-0.07619375626418387,0.04220191393838953,-0.03917592401166757,-0.0008869457240385271,0.009301000782685195,-0.0025486292583000642,-0.015132887223324523,0.008122089375893607,-0.035050977623291665,0.002004950493898344,-0.00825789105328017,0.02033057779285084
11_2,0.017004118141454312,0.004806371305867223,-0.0005992074927170315,-0.0036751490239443573,0.06320164226489132,-0.012674330611891245,0.01851449009773474,-0.008485318139880644,0.10409022276126059,-0.17808992611672683,-1.5186287261206284,-0.7404923620949869,0.0009641123109852615,-0.0011634350261462037,0.013543537629760832,-0.005256630002379189,-0.024018370175375982,0.003012554935360577,0.011977480791543602,0.017748927265478533,-0.021432095687776317,0.038237701541355036,0.028516841804627432,-0.6968006162720353,-0.0063656227188510816,-1.0524419937967902,-0.5640399733764703,-0.09646331683538881,-0.1754068904477032,-0.09568180079195653,0.0567582477014799,0.0270865567841941,-0.021302286026974454,0.03058201655152504,0.08530652769681103,0.017014306125759653,-0.04497028540033712,-0.0019969072593373064,0.007573057930405644,0.001693586442901971,-0.019114769047294946,0.005927497902313496,-0.037119266210225835,0.001616994632822915,-0.007968165096448808,0.01998737085001693
11_4,0.007377129277468658,0.009535516661450536,-0.0005238274500192812,-0.001186195303197349,0.020204399299882166,-0.018254247676080016,0.045195414246281276,-0.001542098266329232,0.06520189097684576,-0.19037389432277083,-1.4878592890587803,-0.7028634853115134,-0.012585796856280506,-0.003544582692145376,-0.015392331182740708,-0.006669615534210276,0.07342163844537551,0.0034281433503223478,-0.017616912706744866,-0.01271488531409061,-0.01961708772530839,0.050116690129248714,-0.24248953317886335,-0.5553859589142024,-0.03504691020670977,-1.0454671231045018,-0.5519883415107947,-0.03247360154295918,0.18506970748389936,-0.1001772881104985,0.05565523067772855,0.03201955224090889,-0.002004618681899512,0.020513826875508737,0.028521171374957556,0.02754197394909211,-0.0012387195048666113,0.004491593683866542,0.011520465475496903,0.0027910096813295957,-0.012589587581432679,0.015011113977070103,0.04424139495966147,0.0018047511354421955,-0.004552840024790286,0.012740788811749046
11_5,0.018078495260167443,0.009851193626676599,-0.0004181980176054967,-0.0018028241968639793,0.062410053677044004,-0.018110666365435103,0.027967361650008425,-0.007610559063169428,0.08755781416273614,-0.15838591972521035,-1.4595192604134963,-0.6784401995199971,0.0025231694969282386,-0.004485568522277274,0.01289697171709842,-0.0023453719204728695,-0.023313733448053313,0.0025462666457284648,0.0033741735841797426,-0.008145071144355318,-0.007848710238676657,0.05868221285412535,0.039245875638400894,-0.5442638818820498,0.025712299169185226,-1.0603424460091722,-0.5441613541658752,0.07387416856903267,-0.41810908769849187,-0.144942313558114,0.059778247004287244,0.02810857599181544,-0.019350366225583806,0.029038153166472954,0.098456413692077,0.0503676269060575,-0.045899515526598114,-0.0013934305456222234,0.011774832815174038,0.0017967716709321496,-0.006556710250484373,0.0071656717472977985,0.041136393415047545,0.0035852847512938915,-0.005827663333087817,0.010721455824929494
12_1,-0.0020647704169882344,0.009544560974600777,-0.0013005965809538204,0.000688841607049265,-0.03990060159209316,-0.030908455105987716,0.04466348855052205,-0.0033366878805396426,-0.4145351854296676,-0.07921876815417797,-0.9855422848803685,-0.526419411760366,-0.030591442825502253,-0.02077088212169812,-0.007956341895114953,-0.010427128968198744,0.030603904246536175,0.012278391826801585,-0.030810434144935398,-0.020477215954799694,0.022367627842286512,0.008752277380269565,-0.0006709803065959155,-0.49454759906907786,-0.0694577507204092,-0.8002577751292708,-0.40643686432302406,0.0454984155781248,-0.5613462388502141,-0.10573079217540161,-0.2521560979206892,-0.12693456311627263,-0.043144618887961436,0.03386959751313267,0.06114157106190946,-0.04453623232787658,0.04543710319694436,-0.01389081668993574,0.025889561927221378,-0.0009219554560733871,0.007658872794537209,-0.027235862852465643,-0.035568102199382085,-0.008952409252750619,0.002190247101872163,0.008298109402208029
12_2,-0.07875570085184838,-0.007714393130401974,-0.0009030085644531177,-0.002552162703112885,-0.0422502352783935,-0.031388791085864405,0.03216625139363997,-0.02141355842806969,-0.00671590034173851,-0.14929833192206649,-1.3346616170031826,-0.5761136333323019,-0.01532254445900053,-0.002333109085071427,0.020256163758460982,-0.0020078197543187317,-0.0011395816893517284,0.005324886946368346,0.015748244868526353,0.014114651155886653,-0.03904990329464084,0.0036100998902010573,0.03586388862716124,-0.46382101548093235,-0.04864195484743112,-0.8908443385664045,-0.44810634467216814,-0.01759447294547895,-0.6460423912712145,-0.12869321214158114,-0.04976922637654004,0.05948684106976123,-0.006350357924519741,0.03148504068773464,0.07246969105021943,-0.04597146131546103,0.013575689602872273,-0.028171217320867317,-0.015425960517394139,-0.005719177322727075,-0.008216728723698826,0.0042335861049116385,-0.03141789221904677,-0.010451405128987075,-0.00625463103750527,0.01429554135727091
