,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.004619878645846448,-0.005623488878168981,-0.004033008963940016,-0.0013278423459256409,0.00816863552398254,0.0009240130263097478,-0.003909343262348131,0.0010569066041029843,0.000717983001654943,0.5179048325128448,0.39251608249454595,0.4259614825342681,0.004337870398966735,0.001986936338197358,0.004433272835259904,0.013363423720791232,0.009293280245332984,0.005311751279325507,0.012907778051848074,-0.0028215756871361403,0.023721154985112486,0.010971492054785032,-0.0020528308036878726,0.31518962494318237,-0.003257514424938598,0.11249630503355719,0.26460864585080746,-0.003189253677319543,0.009384947888799023,-0.0006226595910088324,0.029778201366032656,-0.006497296051459734,-0.0022092765671986427,0.0018033623853755318,0.1700445124460566,-0.015098044438359413,0.18473714911703315,0.008484468252454193,-0.0036932549839412444,-0.0017336320754759217,-0.002294444924987081,0.009182841718479568,0.0011302623953408431,-0.0028154009571839523,0.001036045229922923,-0.006898087013801138
10_2,0.003690852863379539,-0.004214584914394494,-0.005203906069115517,-0.0037499111675029545,0.006223652959436751,-0.002102295268963695,-0.003190233622807699,-0.0022997421769931155,-0.000948550283524108,0.4900371396908692,0.3749615334876876,0.42301292522655815,-0.0018305369101118618,0.0028042216313472835,0.008586968966879847,0.01565841268892597,-0.0006980837160340095,0.00035799729156308117,0.018506174646972625,0.013818454907279905,-0.018844856137611755,0.010125147670678182,-0.0005234205916656717,0.2993615192036857,0.011324602508476205,0.10805836186759905,0.24362575307599688,-0.01796731033391658,-0.004626905883295083,-0.013834969232165175,0.02614682386259947,-0.006937047900917233,-0.007408617910774198,-0.00016854010897947126,0.16362453527202922,-0.013648960947430946,0.1767674732008153,0.006439126422900994,-0.0036973488247125123,-0.002610428648281851,-0.0032203888334206344,0.006776400410813492,-0.00021869634220017637,-0.0031753663063568004,-0.004149820848190025,-0.007300948659096928
10_3,-0.005671035717577898,-0.00993825386082847,-0.004888081991253151,-0.002272069437495468,-0.0037018244223434686,-0.003056985238292051,-0.0029657593964468407,-0.0015726543382647048,0.006567819634974176,0.4766814653552319,0.3726305356877084,0.40828936462786286,-0.009673560171153724,-0.012991861272390638,-0.01839186015475634,-0.026527128460312126,0.003974100736741264,-0.01867008317464644,-0.025047125920171116,-0.01891620160803877,-0.02663992947446561,0.010232702279606199,0.02251665746852349,0.2487969475077741,-0.00905753414056703,0.12518620579514714,0.25558817770612974,0.016781168615342977,0.006101910115258034,0.012505997133601187,-0.005600504816048807,-0.004830550953331964,-0.004514391955323361,-0.018826285557622502,0.08494082828916825,0.00263631861170655,0.17513132823742827,-0.006050924150852152,-0.006743808918476833,-0.0030839083638902745,-0.003106997953474118,-0.006839347671840944,-0.0028186260829205782,-0.002856128743714994,-0.0004628623053502543,-0.010131954581111732
10_5,0.005035762661020447,-0.004299593921911023,-0.004455966481598769,0.0014457559793018622,0.006487549463403129,-0.001749885392793686,0.0002963029287299684,0.002698768362899892,0.003541166875716327,0.5650452823500133,0.4377339531829463,0.459574968671492,0.0036674677515832433,-0.0016689730801103912,0.008664330938295443,0.018998382569662107,0.0034630499062645705,0.007484932055459151,0.01872989839608166,0.0120809644749746,-0.01901296261917661,0.014045768090900449,-0.011175581698431665,0.34242900485437694,0.006201543214594221,0.1290393224124832,0.27648390212006296,-0.02774102295469815,-0.017823951511974644,-0.0702620273970046,0.016664556831541475,-0.008076517793489335,-0.0016581367367176187,-0.010704628528630442,0.26435126391949004,-0.01496339655582602,0.17444318483658514,0.0067930363650946365,-0.0033170408745432757,-0.001941176383853872,0.0010677197472876618,0.006987532775271711,0.0005294070082166733,-0.0033975334677922063,0.00013398854178241475,-0.007716151363003765
11_1,-0.009311516276636199,-0.011955727843229621,-0.006293542526573268,-0.004428521973871505,-0.010851746979900352,-0.0043967511738077295,-0.004739391131127609,-0.002044561852587198,-0.009019359419886552,0.46173125061492737,0.3525361435547667,0.40463688448340734,0.0005796350680434007,0.002421020374693312,0.0073642144414187245,0.015153373591443432,-0.0029320430323526428,0.0016387261262081328,0.017002975385835423,0.010093269061650622,-0.019028478220361758,0.014524730060901265,-0.0050015312712724394,0.2730371943612787,-0.012709731250839577,0.09939212306481991,0.2304448439123651,-0.01851475599055402,-0.004444951516427191,-0.07089731968335168,-0.005522029462327196,-0.023348774182041596,-0.01557211331626117,-0.014785364477898324,0.15091639147230124,0.00038282213286900893,0.17170797719756278,-0.010466958603267263,-0.009088654013698256,-0.004680993248987794,-0.004362438549120666,-0.013841749831257093,-0.0015635073034006833,-0.00328920858104027,-0.004472158844100013,-0.007369341973842973
11_2,-0.008995035462274576,-0.008737529385850314,-0.004725275833433142,-0.004043726662444059,-0.010944191931274138,-0.002945946327162726,-0.0035060567822079274,-0.0011825588505647974,-0.00945011517395818,0.4540982762342429,0.3446036312557134,0.4007996185893076,0.0003270906563194589,0.001542097421478639,0.007739040128824538,0.013966023899996915,-0.00312670759540766,0.003639243226717267,0.01662091732672651,0.013744728032443001,-0.029454456725706422,0.005146731733155692,-0.009373005277386102,0.27398223381458425,-0.011711783178177624,0.10038248026378939,0.2378616298038799,-0.007223099220542831,0.009402470845431663,-0.0044890255439874105,-0.01032671731178979,-0.02520653538430705,-0.017154693729839944,-0.013409425261853724,0.07571893815867607,-0.016711704209724572,0.17166950822664254,-0.010563107556667223,-0.005642020845716186,-0.003068985482099487,-0.0044553608133625095,-0.013636304367782178,-0.000487377077655991,-0.003213842917604987,-0.003915962321760073,-0.011829017347508913
11_3,-0.010535091535901592,-0.012485838681765437,-0.005745462271176201,-0.002386116708123847,-0.013657804238475114,-0.004350159797632009,-0.004875834875500955,-0.002287322179808677,-0.009655324227206332,0.4584883103141759,0.35673072959870217,0.4020475683663686,0.0011720405093545404,-0.00408422610635263,-0.002114698086291933,-0.02002978398869265,0.005147689184274402,-0.001932509482181999,-0.029510685619856557,-0.002765875412611616,-0.03229074987808837,0.007023471893362875,-0.006172992675259553,0.2771810325471997,-0.009874292218990704,0.10130428130539404,0.24462963372593816,-0.002634899569914023,-0.0017964873633711572,-0.026171911255490957,-0.008904284432434299,-0.024546070755476077,-0.01613135229925187,-0.016772678686274176,0.14791620942188774,0.00026535066170268177,0.17350129365844838,-0.01266416378798369,-0.00846470336697415,-0.0036120909524785306,-0.003399678209676146,-0.014715679349916017,-0.002649613541779249,-0.004367190379857882,0.0001936828650187416,-0.010809076854448598
11_5,-0.010358209328203737,-0.011147485361820626,-0.005531398787582052,-0.0019554304942868,-0.010687143698887795,-0.0037011499525821715,-0.004135536273233957,-0.001127200866017726,-0.004179886336810307,0.4492279846858243,0.3380037389895669,0.39983652588682805,0.001727043303815853,-0.003066238853977432,0.002307286847270889,0.010747158636274677,-0.0020405268463563205,0.0008371465722907158,0.014181691559183284,-0.0009458767496444921,-0.026142398093880075,0.013151789149761431,0.022480902242034098,0.2617038732629411,-0.009798482572292395,0.10518921073870777,0.23584070597293302,0.015209715960588607,-0.003606033024798452,0.010875211136662651,-0.004389128531243264,-0.017707683490025713,-0.01604165695335935,0.0014321832100079714,0.1003293121231891,-0.0022083554203080804,0.1744511291720172,-0.011050639067862997,-0.006801411908561858,-0.002743606811238506,-0.0027821817577216917,-0.013215708359318628,-0.0022773289454366564,-0.0038897536383546752,0.0015351290591796927,-0.007220295952629636
12_1,0.003638383847150567,0.003683164611768918,-0.0012316054673997619,-0.0006230320231522169,0.00330074390741151,0.0005693489948941174,0.0006665003919080341,-0.000416995025685777,0.0030554240357097283,0.5817405411027412,0.46311954009209416,0.4249855609094441,0.00023930302641892392,-0.006215756164788575,-0.010456874377940082,-0.018612846304820765,0.006196693870591778,-0.0015862159725166904,-0.02614823695514844,-0.010890934016763831,-0.02656367006829434,-0.12756086909923608,0.009278286073371937,0.35728703420561797,-0.006855630805753864,0.13585609652028377,0.29460210845639356,0.01423479462436156,-0.041082097902300684,-0.10583138391586659,0.0027189329483790106,0.013197338362339706,0.0042111272046563486,-0.01665820519516775,0.07553291169636955,-0.0067844898162607355,0.15379529719224097,0.002185785306692344,0.0020937292046582373,-0.0009404419285964187,-0.0025896609543745834,0.0006303131274966808,0.0016683250805973955,0.00014739604054340253,-0.002459376561157195,-0.07928041366618413
12_2,0.000551482534837647,0.0036404352429526055,-0.0020693270178070993,-0.0015945481867239049,0.005262820754422193,0.001901376562107135,-0.0006721612704076814,-0.0023552892786798665,0.005075743137066496,0.5867923268757724,0.45799108265680594,0.440041235257747,0.002333011825672326,-7.635564937427023e-06,0.009003730657694114,0.01747007089943337,-0.0052055799877889,0.004857634551508581,0.01947437305514133,0.01453038664602803,-0.031141785213964226,-0.12507671541745705,-0.006655526847192424,0.35824045876545013,0.006584597863472309,0.13651187763699874,0.3007164656480745,-0.0040521846913270515,-0.04438889263367155,-0.05527916203181528,0.007202249407814427,-0.0016673592650395823,0.008686897376771635,-0.0009980328569744333,0.08071442940346459,-0.006641516817347046,0.1594744678191546,0.00013150800709636095,0.0032013400925464085,-0.0011527291356891005,-0.0027349839684084943,0.004399883935042318,0.00026531998937531217,-0.0015306111105508372,-0.004142552426879702,-0.07618305762100777
