,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,0.025323205418908108,0.0,0.0,-0.010883408034302796,0.027252164295225624,0.005252712542191378,0.0,0.1823723990786211,0.018122814810083692,0.2928857065442682,0.8471898360738342,0.0477489049551245,-0.0038820244055011196,0.0,-0.022015948370224827,0.03393149368564009,-0.0031918962843479224,0.002769470957262741,-0.014573155175842116,-0.03533570011921152,0.21758370805658458,-0.002715856751781166,0.009843315256455595,0.2850329669548283,-0.022677895983510252,0.2862906855049332,0.3415771688711638,0.0,-0.009266962284527088,-0.024636035194500687,0.03400509159258534,0.018884433326326205,0.02608067442535651,-0.016459162501726816,0.020305475080749938,0.002520991253635834,-0.002791041019915219,0.0315984856243178,0.06032135648631969,0.0015333677057567,0.011829329031719436,-0.01604142415709256,0.0,0.0,0.0021257345933802735,0.005582661773937896
10_2,0.020338219674141702,0.0,0.0,-0.010117291350841226,0.0264702434094617,0.0003399771504407977,0.0,0.13392461312620837,0.02529400097449394,0.2408356886767418,0.7697999157988991,0.12282824758250549,0.0019410122027505611,0.0,0.01050686609234965,-0.02159276870904371,-0.0008871063265265375,0.002769470957262741,0.013192648180955911,0.04453130315040545,0.21570125377972169,-0.002341505541857288,0.01048204025126836,0.2884133928272004,0.003020125307339411,0.2299649796344675,0.31122617372251393,0.0,-0.005365866459354799,-0.017221845808579248,0.03426735517160888,0.03713751095704302,0.027317015951922742,-0.016459162501726816,0.21717440522600917,0.003735089326362773,0.00046405744655742226,0.007103736764820752,0.06170326684492277,0.0030059737977908693,0.011829329031719436,-0.01770529818556847,0.0,0.0,0.0021257345933802735,0.005582661773937896
10_3,0.025323205418908108,0.0,0.0,-0.006769528022746546,0.027252164295225624,0.005252712542191378,0.0,0.04618570088174196,0.01602320732095595,0.2583233418164004,0.8883939755085115,0.07161343818820859,-0.0064745381918307286,0.0,-0.012055624762753674,0.03393149368564009,-0.007780308787887845,-0.038509170807653224,-0.014573155175842116,-0.044533429507436315,0.18958470945659786,-0.002715856751781166,0.008076318587714206,0.2850329669548283,0.006967967456593062,0.28519753608075077,0.5455702445650535,0.0,-0.0014663191898291916,0.00443831089452669,0.03400509159258534,0.02191265746836939,0.02696076446816191,-0.018323441517924588,0.0206583574888735,0.015806700914575582,-0.011349354796080468,0.0315984856243178,0.06032135648631969,0.0015333677057567,0.011829329031719436,-0.018550413725443096,0.0,0.0,0.001626124424768591,0.005582661773937896
10_5,0.020338219674141702,0.0,0.0,0.01832995037356259,0.0264702434094617,-0.0002756202546958478,0.0,-0.024780700660461532,0.02529400097449394,0.2527757670844976,0.7765976776833966,0.12231156022210984,-0.0025110787614120032,0.0,0.010322597741160636,-0.02159276870904371,-0.013208938735678126,0.002612730512208096,0.013192648180955911,0.04764886471928068,0.1827633283826489,-0.00022891951434376306,0.011232895393916894,0.249538769814231,0.003442210521564718,0.22505871895068347,0.35110660709865155,0.0,0.08217882329184696,-0.06982274749732083,0.017664079778316827,0.034988776297666176,0.02701167267428332,-0.016459162501726816,0.21633957150797056,0.004838693635926101,0.00046405744655742226,0.007103736764820752,0.06504277746640318,0.0030059737977908693,0.01573887139242471,0.022542812273782804,0.0,0.0,-0.005029648979695753,0.005582661773937896
11_1,-0.08643743361510223,0.0,0.0,-0.010117291350841226,-0.19821578396714895,0.0003399771504407977,0.0,0.13392461312620837,-0.07480302393476763,0.2106937745393453,0.7110713959890216,0.12282824758250549,0.0019410122027505611,0.0,0.01050686609234965,-0.02159276870904371,-0.0027641841688837774,0.002769470957262741,0.013192648180955911,0.0455561031547799,0.16717206730747206,-0.0001134170617903222,0.008211630687377467,0.20828036354931354,-0.028245401559143915,0.1615911237387027,0.35629572677353566,0.0,-0.005365866459354799,-0.05172983615978553,0.03451850596835996,-0.0800855557150095,0.02097767440408065,-0.017824527313891326,0.21630964665119234,0.003735089326362773,-0.011896177601216798,0.007103736764820752,0.03629161284975921,0.0030059737977908693,0.0022107922479813226,-0.01604142415709256,0.0,0.0,0.0021257345933802735,0.005582661773937896
11_2,-0.10762362303035948,0.0,0.0,-0.010117291350841226,-0.19821578396714895,0.0013758758587740444,0.0,0.13392461312620837,-0.07688442153070545,0.21248305778956073,0.7148733172606305,0.0477489049551245,0.0019410122027505611,0.0,0.01050686609234965,-0.02159276870904371,-0.003287740337696302,0.002769470957262741,0.020083301598790803,0.08537335644433686,0.1674419702039903,-0.0022363830684516217,0.0071610709619649125,0.20828036354931354,-0.028245401559143915,0.16196348687835468,0.3307302534049205,0.0,-0.005365866459354799,-0.017221845808579248,0.03451850596835996,-0.08547843499061861,0.021077462096798782,-0.018323441517924588,0.04211141496439559,0.003735089326362773,-0.008094256329607826,0.012861607211516472,0.034284480129974905,0.0030059737977908693,0.0012285961265609386,-0.01604142415709256,0.0,0.0,0.0021257345933802735,0.005582661773937896
11_3,-0.10762362303035948,0.0,0.0,-0.010883408034302796,-0.12735123998617054,0.0011365204754091658,0.0,0.1823723990786211,-0.07444845122270351,0.20589812618847506,0.7705967746609691,0.1227495741484842,-0.0038820244055011196,0.0,-0.025902775214247043,0.03393149368564009,-0.004944227871655535,0.0026549382053011536,-0.014573155175842116,-0.02173760913037251,0.1696914220104311,-0.002511378012880837,0.009843315256455595,0.20828036354931354,-0.022677895983510252,0.18564707581825765,0.3304789908677881,0.0,-0.009362200562893299,-0.021891877576103287,0.03400509159258534,-0.0861497391088994,0.02046993457695416,-0.016459162501726816,0.24515740376926687,0.0024794609460936238,-0.002791041019915219,0.011531190176484506,0.05814685546007038,0.0015333677057567,-0.018804135007162315,-0.01604142415709256,0.0,0.0,0.0021257345933802735,0.005582661773937896
11_5,-0.10762362303035948,0.0,0.0,-0.006769528022746546,-0.12813316087193447,0.005252712542191378,0.0,0.04618570088174196,-0.08259987352818474,0.2032480901459431,0.7148733172606305,0.07286212825380053,-0.0064745381918307286,0.0,-0.00757556813565071,-0.02159276870904371,-0.013796237031728498,0.004458478045009205,0.017671959207877105,-0.03222238264549778,0.14121276694349602,-0.002627526601570309,0.007768442572547822,0.20828036354931354,-0.022677895983510252,0.1901808578244297,0.4728060044922805,0.0,-0.00016493291502186992,0.013871606208852739,0.03451850596835996,-0.09222316963307929,0.020569722269672297,-0.018323441517924588,0.022470161587670533,0.016468063566522174,-0.008094256329607826,0.0315984856243178,0.06377378689042483,0.0030059737977908693,-0.018804135007162315,-0.01604142415709256,0.0,0.0,0.0021257345933802735,0.005582661773937896
12_1,0.020338219674141702,0.0,0.0,-0.03207987152003802,0.027252164295225624,-0.0001856832403163886,0.0,-0.028036857256472272,0.003485270920180433,0.21741263123121884,0.9738614457239132,0.04332042090926608,-0.007452043389955004,0.0,-0.02544210433627451,0.03393149368564009,-0.0038862244782327266,-0.006060836328708108,-0.012968336202150049,-0.022106924844977165,-0.1012370501931381,-0.06357128803438983,0.01888587435677094,0.2866649198095996,0.0015253541290143192,0.31707139770886655,0.6674075197279038,0.0,0.1289429031681237,-0.12568072694819743,-0.056003722504200985,0.05077562243075946,0.027793699452498766,-0.01788433827635374,0.07752880904624859,0.009606322644871202,-0.004351936483085356,-0.024384388231667782,0.010789692436355284,0.0014050935091254942,0.012811525153139821,0.03591944168675048,0.0,0.0,-0.0019872762433001895,-0.05546949158497751
12_2,0.020338219674141702,0.0,0.0,-0.010883408034302796,0.0264702434094617,-0.0005621415430575419,0.0,0.0853557467193675,0.009365515903524914,0.28436168475358914,0.8746977963241442,0.0432640484513917,-0.0038820244055011196,0.0,0.0061877957144803285,-0.02159276870904371,-0.008801366573127314,0.0023431067168894477,0.01822175779889879,0.056311870616792145,0.06862951130346143,-0.0742177866963597,0.016646966110265254,0.2866649198095996,0.0009666884717149204,0.3206542712850309,0.589585845401035,0.0,0.035682093745235524,-0.036292810869349344,-0.05545249319184723,0.05197206657659152,0.02623774992539768,-0.016459162501726816,0.08940628250171179,0.0062688098713270515,0.00046405744655742226,-0.014307434262990136,-0.11703831257184501,0.0030059737977908693,0.012811525153139821,0.030188764725618666,0.0,0.0,0.0011846673853274695,-0.05546949158497751
12_3,0.020338219674141702,0.0,0.0,0.017039648590890483,0.026284328577614972,0.015323942402442394,0.0,-0.024780700660461532,0.005625314608308674,0.28047180971610497,1.049985388582335,0.043231060361579254,0.0012555393807060018,0.0,0.009975374851283827,-0.02159276870904371,-0.0021631361867310798,0.0019290299289780946,0.005635797853744278,0.057025042366075945,0.01069876731208881,-0.06473388581582293,0.006753888365933469,0.2652828182464735,0.0013130002592366082,0.3295197898180386,0.5950336437952619,0.0,0.07135780803717594,-0.06424153871938035,-0.2113762677566319,0.04378747827289539,0.026411196146578476,-0.01788433827635374,0.08916252875144044,0.004714407571074742,-0.0003524535670348751,-0.014307434262990136,-0.11703831257184501,-0.010701128607394046,0.01573887139242471,0.03466490089626631,0.0,0.0,-0.0029784143341849475,-0.027786188920253654
12_5,0.020338219674141702,0.0,0.0,-0.010117291350841226,0.0264702434094617,-0.0005621415430575419,0.0,-0.03888133929470566,0.021946020986253836,0.21303437477902523,0.9009192514097952,0.0432640484513917,0.0019410122027505611,0.0,0.02836780100568152,-0.02159276870904371,-0.0016643937554531997,0.0023431067168894477,0.012223857717348989,0.05501367215147576,0.20782736146552225,-0.07194013310590361,0.009425157970055326,0.2866649198095996,0.0018531509633819081,0.31040268307874497,0.589585845401035,0.0,-0.018803460904565316,-0.12358539576878125,-0.05556184990033285,0.048060832621213204,0.02795861795622079,-0.01788433827635374,0.08935117165741764,-0.006318808779838897,-0.0010968380166127155,-0.014307434262990136,0.06492216651131068,0.002639908378346683,0.012811525153139821,0.030188764725618666,0.0,0.0,0.0011846673853274695,-0.05546949158497751
13_1,0.004355419627594019,0.0,0.0,0.030123892422386427,0.0052784492358167725,-0.0006702415381385553,0.0,-0.011165623445521595,-0.0017636497297822576,-0.009599730853863911,-0.04387496045018106,0.051903798881846375,0.0032185878805572193,0.0,0.012743372020747847,-0.0034093845330069004,-0.004374519187050568,0.008749833387541818,0.029865261790026847,0.09797079255518373,-0.027862652122441132,0.021873299057439136,0.025922094781326496,-0.05399064584922469,0.003427420303257262,-0.05662508519049247,-0.04188494022786474,0.0,0.016714475048087873,0.003955830652607466,-0.0850255002745592,0.019275314327616186,0.016683414742376262,0.011504828426061015,0.18934808878308895,0.02316789362076757,0.004184551292713045,-0.012431539338436314,-0.04758713374730232,0.00673191880474335,0.01853840618868706,0.140499153688557,0.0,0.0,-0.0030507488312346495,0.0017920220689780133
13_2,0.004355419627594019,0.0,0.0,-0.017886061125791938,0.0052784492358167725,-0.0006702415381385553,0.0,-0.011165623445521595,0.0009010842940279942,-0.012543846364993325,-0.03761507066443416,0.009065496377654886,0.00971783864994197,0.0,0.012743372020747847,-0.0034093845330069004,-0.002894915451666921,0.00881180054023784,0.029865261790026847,0.10931512606293156,-0.019169105207474425,0.03779500923615371,0.01421633466926865,-0.05090873298511369,0.004080244553354441,-0.05398288540502468,-0.042395482861792386,0.0,0.016714475048087873,0.01076480240495761,-0.08263282755478248,0.003964699123048745,0.017015239746964648,0.02820999267321104,0.16592951078983872,0.019694069784517813,-0.001632501558102335,-0.012431539338436314,-0.04758713374730232,0.00673191880474335,-0.00048119820654012133,0.13845423764958825,0.0,0.0,0.0010892808055916862,0.03545169924754488
13_3,0.004355419627594019,0.0,0.0,0.08591115074978063,0.004839064732829803,-0.0006702415381385553,0.0,-0.024780700660461532,0.0009171673707058771,-0.057317493705902264,-0.04623672708895537,0.0035288374739495393,-0.0038648380088056934,0.0,0.010299314573617876,-0.0034093845330069004,0.0013436955001200203,0.002541539794405656,0.010701888565737524,0.07227115753833979,0.00212998470096237,0.05419361545876378,-0.23627122168923836,-0.05354439007501954,-0.013645651578513593,-0.05847331859885946,-0.039782940052114774,0.0,0.07676411665172289,0.0794459317674763,-0.08480438797893193,0.0473476348302526,0.0027786249418460113,-0.009303605649569353,0.18498035901562582,0.017217403530566944,-0.027974768213224012,-0.012431539338436314,-0.0444998346910309,0.008245782156759768,0.00865543292858668,0.1396727565673229,0.0,0.0,-0.003035427486063814,0.030071049221256984
13_5,0.004355419627594019,0.0,0.0,0.030123892422386427,0.0048661764886104375,-0.0002782825362909651,0.0,-0.011165623445521595,0.0009988371796192858,0.02711750576805711,-0.03700204447390979,0.08526147240780046,0.0032185878805572193,0.0,0.012743372020747847,-0.0034093845330069004,-0.007029694961331462,0.008749833387541818,0.026642772069785332,0.16072704319827566,-0.048011652497460054,0.021255383033014934,0.02592744051601609,-0.05399064584922469,0.0017750077562521832,-0.05788137930249802,-0.046856427046323396,0.0,0.016714475048087873,0.003955830652607466,-0.08493340785045504,-0.006009649104900201,-0.2298915939391029,0.05805190870652538,0.10188835570457204,0.02316789362076757,-0.0028918985493518704,-0.02250781262015383,-0.04758713374730232,0.00673191880474335,0.017663042345620213,0.140499153688557,0.0,0.0,-0.0030507488312346495,0.013406685808429495
14_1,0.004355419627594019,0.0,0.0,0.020828560080528594,0.008084343073213261,0.0010908647729749794,0.0,-0.028036857256472272,0.017007437081679296,-0.21821421199731678,-0.0808186028513648,-0.013075967348483626,0.0012555393807060018,0.0,-0.02528676187525696,0.005357604266153698,-0.04386854305191457,0.002633610328155124,-0.04189782531686429,-0.10978328124168149,0.05579885453147423,0.0018346631298822953,0.013947019527367623,-0.063975830051535,0.001357005138916888,-0.07335565993168194,-0.049749424984653214,0.0,0.12952012904520957,0.02693829557047845,-0.08826534526595721,0.016830884453439533,0.0114424366563332,-0.03009898258369651,0.02237711853123829,0.002614592950312736,-0.008361253708408737,-0.055297349842556145,0.025852096278095288,0.002616776330219286,0.005371096339813015,0.1107130865582998,0.0,0.0,-0.002938584119649786,0.0012720403707694727
14_2,0.004355419627594019,0.0,0.0,0.022118861863200702,0.008084343073213261,0.000438458952018654,0.0,-0.05294682553895451,0.005274479494194214,-0.14820415697124933,-0.2914266809026995,-0.04867236481668518,-0.0025110787614120032,0.0,-0.07039977003655917,0.005357604266153698,0.006044631032762267,0.003434137587267464,-0.04189782531686429,-0.06727879016466234,-0.06731484150673528,0.00344542010959464,0.004965353033527858,-0.06948354646136033,-0.012953252910962984,-0.18791140980378673,-0.04240738467858559,0.0,-0.03739109484792523,-0.044810419066371114,-0.09020357682480944,0.03133825413206752,0.010932816213932862,-0.02422980335634902,0.2001506308278113,-0.01159664537786208,-0.015717973665766202,-0.020179582808847882,-0.1874251253218142,0.002616776330219286,0.005371096339813015,0.04036305132646389,0.0,0.0,-0.009073332236556028,0.0012720403707694727
14_3,0.004355419627594019,0.0,0.0,0.022118861863200702,0.007672070326006926,0.0013519558979620658,0.0,-0.013408751868892827,0.003993997216100271,-0.12272208766642731,-0.30698972265731383,0.01951069557664697,-0.0025110787614120032,0.0,-0.020003140614779816,0.005357604266153698,0.005986346760816185,-0.06758523883548226,-0.03289265514327978,-0.08571664837659991,0.027860104046690017,0.0021622013250550054,0.018170814550983527,-0.0722945130596354,-0.012841883097024762,-0.18817085942445594,-0.0521383395130377,0.0,-0.004953575072544081,-0.019095089326552444,-0.09210705579774989,0.024335477231448816,-0.21664980320283442,-0.02422980335634902,0.026504517213665934,0.007749910526227159,-0.015717973665766202,-0.055297349842556145,-0.21282280332404344,0.0023135571411622923,0.0054362278406825774,0.06810641427094939,0.0,0.0,-0.005157273973258146,-0.11345568042007305
14_5,0.004355419627594019,0.0,0.0,-0.041934580448298966,0.008084343073213261,0.0013519558979620658,0.0,-0.05294682553895451,0.002424054748236846,-0.14697044089818484,-0.31654351875910325,0.0047057643006265006,-0.007452043389955004,0.0,-0.06969559194600146,0.005357604266153698,-0.006120727116389785,-0.04412107434362764,-0.035572037684020036,-0.05502213393296973,-0.09021024729930255,-0.13617298527783678,0.03303059825159307,-0.07247751475314877,0.0022328165268724384,-0.09055902598665629,-0.048755922878348665,0.0,-0.03762346006748894,-0.040118962495744946,-0.09016882423889766,0.04315850413643052,0.01769871391081531,-0.02621380340273471,0.020343348144968836,-0.0059776351352767085,-0.01564909973609046,-0.055297349842556145,-0.027630045498115256,0.0023135571411622923,0.0005609587589089655,0.06539234267354636,0.0,0.0,0.0014779780692698167,-0.11345568042007305
15_1,0.004355419627594019,0.0,0.0,0.07062666180766142,0.0052784492358167725,0.06290973792089449,0.0,-0.03888133929470566,-0.002297406568483711,-0.00483352158139648,-0.05062669411311176,0.022565981089287795,-0.0038648380088056934,0.0,0.029079253965659514,-0.0034093845330069004,-0.0064040347353062944,0.0032865009259472736,0.030551869787101733,0.14710731039772743,0.023035789226886073,0.000247046637187269,0.054768969473005344,-0.03557080168072309,0.005054128740072504,-0.05334789491084511,-0.04599170742417711,0.0,-0.0058169300961256505,0.01282861397230559,-0.0842774313168452,0.048292254034432436,0.01769871391081531,-0.03009898258369651,0.07623766081762491,0.005679917445081615,0.004184551292713045,-0.02250781262015383,-0.0444998346910309,-0.04308428035035747,0.016085259625621413,0.13844954931377526,0.0,0.0,-0.0025780817768868243,0.01675177159003448
15_2,0.004355419627594019,0.0,0.0,0.07062666180766142,0.0052784492358167725,0.015485764894767393,0.0,-0.03888133929470566,0.013870341300132809,-0.010120359517007876,-0.04699943535792923,-0.04206115808250329,-0.0038648380088056934,0.0,0.029079253965659514,-0.0034093845330069004,-0.007775698386011418,0.0032865009259472736,0.014959788766122509,0.07958519676852559,0.00861708532793739,0.022127261155042627,0.024294887231283244,-0.04743287414836162,0.00249061894828305,-0.0536847874892492,-0.031576734448199126,0.0,-0.00416277170057024,0.014411193832708509,-0.08783433612366508,0.03847476524733806,0.016430648586733328,-0.027493464871526492,0.16239376523494672,0.005679917445081615,0.007023063516759303,-0.012431539338436314,-0.0444998346910309,-0.04308428035035747,0.007691072436088303,0.13940722058387423,0.0,0.0,-0.0061121173746844365,0.0011492294936437525
15_3,0.004355419627594019,0.0,0.0,0.06725046850775618,0.0048661764886104375,0.015485764894767393,0.0,-0.011165623445521595,-0.0017636497297822576,0.02954107163950863,-0.05044056339438422,0.029221791715600992,0.0019324190044028465,0.0,0.012743372020747847,-0.0034093845330069004,-0.006354143760484529,0.008749833387541818,0.011737299045880991,0.09820934836548345,-0.03686786388074133,-0.0009852200321002307,0.04219899126780498,-0.052401906418976685,0.0016266101111161871,-0.05984757491073398,-0.036022882117587404,0.0,0.017838462143752877,-0.026509213010284718,-0.08979389405029652,-0.0031160215020774196,-0.23411051185458384,0.011504828426061015,0.1868017702873192,0.022497982078512516,0.004184551292713045,-0.012431539338436314,-0.04758713374730232,-0.04308428035035747,0.026057229535153322,0.13940722058387423,0.0,0.0,-0.0030507488312346495,0.0017920220689780133
