,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.002859666259426875,-0.00665331474295121,-0.01150311146219251,0.0003954403425439986,-0.005080286399524802,0.009222907622775004,0.006090712008640327,0.0012171901058047126,0.006116365629345097,0.004557324974229383,-1.35867623560877,-0.9787774128052321,-0.00419167521723278,-0.0028894903101146195,0.017709883587554952,-3.132693759191245e-05,0.00862009878325209,0.008348475501315655,0.014311375398515774,0.004402900435907975,-0.0016964969849408158,-0.37104193566985694,0.1173153229875741,-1.5145141654171606,-0.22930813414605677,-0.7222086689799924,-1.1320510701892605,-0.06192189965183257,-0.009005925707201778,-0.589541595224341,0.011445797645427773,-0.0036405099165873183,0.002498595181062698,-0.0013749220291629227,0.2228011292914718,-0.014355136727089173,0.103217371175566,0.011726332046556745,0.0005149443716592113,0.0004972228237293897,0.0036427968455995077,0.002522487022924072,-0.0008093154061426546,0.00042657597217092905,0.015971894743968033,-0.36325298118771604
10_2,-0.0030694524353775212,-0.006787537261481048,-0.011876491900979794,-0.0018960194949656874,-0.005080286399524802,0.009196720160867644,0.006070540982343238,0.0012171901058047126,0.006224815437943292,0.004554561898343249,-1.3522474132609188,-0.977283957412065,-0.004124154677547291,-0.0029542977921657838,0.01596562164823504,0.0005123299956561974,0.009735879336513235,0.0033445849372644976,0.01373161510664422,0.0009726794618857338,0.003823211681510955,-0.3700478109732704,0.1098494402018623,-1.5120126542596681,-0.2298812696184689,-0.7211118964218535,-1.1421636282687606,-0.05973911008681717,-0.009702670001506467,-0.5871690972181591,0.00856707978670091,-0.0036650335773575965,0.0024588731905652484,-0.0014242693159187414,0.22897255311794376,-0.007435218697249677,0.10281946478240571,0.011726332046556745,0.0005173987252068823,0.0005145229253792002,0.0050683398339492255,0.0024735714574720823,-0.0008090643362751845,-0.006113365757143692,0.015971894743968033,-0.35950665488033107
10_3,-0.0011758418784148827,-0.008256785602685505,-0.012831448532402619,-0.0018906905078717381,-0.005080689676226267,0.010112521410760675,0.011729461817777863,0.001302179203752436,0.00585337089761719,0.004176438960869017,-1.3724561436915572,-1.0429979104992209,-0.0005666831962685283,-0.00041002481375277425,-0.0039810889087959645,0.0020011368656826663,-0.00017896730355561872,0.002597298944430177,0.0006014944872275859,-0.00549945282969039,-0.00363730270032967,-0.3665331922548212,0.11000616974354019,-1.750615504889661,0.06427476611941091,-0.7367769517173259,-1.370871689700676,-0.04469134513489742,-0.009411791067260268,-0.5209895997026323,0.007982520556038873,-0.0034661180817787433,0.0024734924236862097,-0.0014242693159187414,0.2339392204201415,-0.007619952087815266,0.11026922643607302,0.024462719626213266,0.0005173987252068823,0.0005985986576408095,0.003626374602701868,0.0025004242653409938,-0.0012090040148415757,-0.006232724982691439,0.014558794240408552,-0.14659056779621135
10_5,-0.0028270277786178657,-0.006931467166029586,-0.011681097623036856,0.00042542289669767424,-0.005080286399524802,0.006926589591869028,0.006111730990454716,0.0012171901058047122,0.000428448220181762,0.004076181813752119,-1.2752249774878384,-0.974548468306542,-0.003992196037233136,-0.0032411105351796404,0.01766334292695131,-2.2597611159754817e-06,0.008799317042401758,0.008233510837518998,0.014489767749490134,0.004450653019813768,0.00414241717430947,-0.3724452538435179,0.11698598977622046,-1.7253672785527028,0.10665601860630153,-0.7218297452141808,-1.3815166718971208,-0.053169748194135086,-0.010986168209532793,-0.7347347754880701,0.011181652291651698,-0.0028441367330346006,0.0024503438667131394,-0.0015207442401682092,0.23813244103993447,-0.014348643300670651,0.10528729369346203,0.02328819579401231,0.0006565882693113505,0.0004972228237293897,0.005093507863790238,0.0021037446904904286,-0.0008093154061426546,-0.000237151748581306,0.015971894743968033,-0.21374307438863638
11_1,-0.00258242230985621,-0.007251640537267922,-0.01133918540349439,0.00042363501405643696,-0.0051276778140099625,0.007888727205273387,0.0070468239669418545,0.0012530006767449684,0.005343330480064628,0.0027839435965013766,-1.0277239365972175,-0.9062811263829325,0.0024115126485127086,-0.0030557437452761148,0.020224611916431542,-9.480341415089502e-05,0.01503326133994279,0.008193522042408509,0.02086328361076519,0.004239915311480837,0.00015719845973115359,-0.09328168276854797,-0.40635518080490385,-1.247072267461623,-0.30069717305883703,-0.7158148016575535,-0.9037231954697428,-0.18030999655409935,0.0060677403757537106,-0.9398184940698626,0.010796704816395788,-0.0025179793862318877,0.002975924731710656,0.0011236901282878561,0.12208987542943237,-0.02447027015601776,0.0813106601872641,0.011620247724802708,0.0007917004275440232,0.0022537216000203322,0.002489227684538783,0.002656705063845037,-0.0008090686280677907,0.00031993977353981205,0.01819373889599312,-0.36458363503466956
11_2,-0.002824748710119866,-0.006946531627340487,-0.011665533920115443,0.0004246622145293615,-0.00511856691494359,0.006926589591869028,0.006111730990454716,0.001253000676744968,0.0004963173738789814,0.004016776502510991,-1.2754966165550414,-0.9766271328934414,-0.00028150632719389594,-0.0032411105351796542,0.017666578531385074,1.460044179232812e-06,0.009728072213079692,0.008233577585429197,0.014490593657665442,0.0044427107088250055,0.004632167724337045,-0.37306705109979166,0.11692812924736129,-1.7252033876852515,0.10660813394044216,-0.7218085797310362,-1.3808952638902308,-0.05316869695379328,-0.010986674403632997,-0.7365169539609568,0.011181856161581122,-0.0025888643074748266,0.002583881578071329,0.0011381012165466928,0.2382610644149426,-0.014353268052849874,0.10547125473723287,0.02325090266668576,0.000835319967707223,0.0004972228237293897,0.005091754484405792,0.002101991311105986,-0.0008093154061426546,-0.00022338969287347132,0.015971894743968033,-0.2137589358679725
11_3,-0.0028141249780248086,-0.007210627265940097,-0.011338074667015596,0.0004243956962247497,-0.005118914042922256,0.008283052066682037,0.0066801284984648185,0.0012173105968416123,0.003830422009807976,0.006184938515146194,-1.0717400307798377,-0.9620470320101191,-0.0039929016471815975,-0.002781380802537767,0.020212415684777815,-5.013467983754061e-05,0.008619693800610314,0.0032950685001430775,0.013081549033458383,0.004284608511137958,0.004340848398598825,0.13325433437512033,0.30093161794068013,-1.509375246175874,-0.3007216530928739,-0.7227792691199046,-1.108368216435557,-0.059408724982413834,0.0006060042619889227,-0.4992652047664252,0.011252021885351862,-0.0019163828080987345,0.0028362199606909643,0.003935869235662769,0.27230373012266174,-0.013115660138548013,0.0931693875926119,0.011946727603380317,0.0007927887860061692,0.000528955650976202,0.005012143522817476,0.00242703363079575,-0.0008090686280677907,0.00019630488185936462,0.018179033847964952,-0.3625477947941322
11_5,-0.0029283664597868405,-0.007344490095158636,-0.011519168631733034,0.0004243956962247497,-0.005128024941988628,0.007841619851042484,0.007075781353622128,0.0012173105968416123,0.005162395168199299,0.003456931640910172,-1.0265002778363435,-0.9042458253272833,-0.0039929016471815975,-0.0030881090779957374,0.015930313938651568,0.0015483879559259634,0.01077374345054268,0.0032857101608195845,0.02163064003829912,0.0014144608314189421,0.00011552015639314537,0.0299380936957569,-0.6046860142069314,-1.2471079035815227,-0.30069717305883703,-0.7154394699170028,-0.8973926383366716,-0.1803170103873038,0.006046047216104628,-0.8747919797471135,0.010376332218851328,-0.0023954207738274324,0.0028515791608601485,0.0011649145867350871,0.12854753418970621,-0.022251268740674676,0.08253590561507176,0.011620247724802708,0.0007948763993554794,0.0022710217016701437,0.002488371435086709,0.002661127323807842,-0.0008087064178144102,0.0003316915408255877,0.01819373889599312,-0.3625730796168626
12_1,0.027384029654280096,0.022600684928785707,-0.011193365552907121,-0.0025901138870080766,0.0011177920811961707,0.027238056985416717,0.008538425145393179,-0.0012526759975679102,0.024407585265056164,0.003978747138951851,-1.2770037182372647,-0.9209777380304826,-0.00022008937116667774,0.028241166433912553,0.008366280024380196,0.0013521953292091552,-0.0071734467028859465,0.00300306754042437,0.009847613259321037,0.024452908702861056,0.0037209603323494615,0.06975269440884062,-0.4166504542894769,-1.8907576533209933,0.10641673961753156,-0.7393704141051731,-1.3710770945880608,0.12342978803743858,-0.0011716427127084349,-0.6380832724314566,0.008951334892252352,-0.0018231936928554842,0.00353760098095833,0.0012023652597901932,0.15495649190716723,-0.0032561353945937837,0.10571523415943124,0.022960518721043603,0.0011155488011208288,-0.00042985707595460595,0.000852031890877349,-0.002337463966532842,-0.0005595043523252507,-0.006710964088950182,0.038023381240824154,-0.027457832142892838
12_2,0.0008803619498885363,-0.008098594870165407,-0.010990451804928664,-0.002605171561389242,0.0011929626226329635,0.007644784978562541,0.010479428154565585,0.001302179203752436,0.00527751232138407,0.0034125014301698946,-1.029273007326466,-0.9256263064392983,0.002481487265778493,-0.0033653858854934696,0.014914471140584282,-0.00010318596893220638,0.012539705976707734,0.007762480037718622,0.02171752036291532,0.0009343995723549874,0.0016108684655744417,0.03868256753193498,-0.4242977424920424,-2.003980657279386,-0.1688782611424534,-0.7449202529510397,-1.0973518473326596,0.13204467466743947,0.00017318570645810986,-0.7603379892979796,0.009785031876649994,-0.0024304361880913075,0.004609638483958841,0.0011210564103313544,0.14881729845572864,-0.02309267470383201,0.09957198334945679,0.008587619893638794,0.000460608448759302,-0.0003917660779248662,0.0010564912754836883,0.0028696284112662528,-0.0005585953714526116,-0.006948180715158941,0.015812810360009442,-0.11312314192318554
