,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10_1,-0.029229604351453452,0.0043484934963478,0.004101393487674468,-0.004813509716133051,0.000770924796393056,0.02024062021955366,0.00843726787782318,0.01568859848958718,-0.03062212080939366,-0.31588448980924977,-1.1420991076013738,-0.6824014673228896,0.00408251516925635,-0.032265722694870505,0.010182557668713097,0.001541002106144046,-0.0032743417111516845,0.0021653014919304223,-0.005390183453788838,-0.015177860506243437,-0.09988726375175233,0.00752104640487364,0.01028793873509938,-0.4435344772644495,0.0054791845394173465,-0.9414649784508646,-0.2940604507559014,-0.1825786819055761,-0.5102610845700088,-0.07122343208536702,0.03881071243408495,-0.037345591634389975,-0.02627062037812498,0.04069195667198128,0.03146532164197281,0.04493984584267393,-0.1318811387401924,0.011282136420842087,-0.002190702961958068,-0.018106609210026887,-0.015696643084163894,0.0008730095294844139,-0.0020638301016182754,0.010470023721902552,0.011021207048799503,0.0062389882877955044
10_2,-0.011864307242026103,0.003926749479129389,0.004903833977363621,0.010830532431232444,-0.008359617362358738,0.025062786185349094,0.008384304460660248,-0.015963047103779708,-0.030787511780595377,-0.31476308104266615,-1.0733883353523528,-0.6411395788383025,-0.00040684889485924044,-0.02982633555315089,-0.01190800461528072,0.011356901863196786,-0.019671434197599855,-0.07847602547190147,0.015026609350806509,-0.013528284752869916,-0.06647731808896928,0.008069393675614146,0.007453181857567135,-0.3724811433063299,-0.003941475321938905,-0.9680570845145586,-0.2964395257301952,-0.24218865477238757,-0.5778009795204372,-0.1139141506207173,0.039945370847166914,0.0038973529739916952,-0.026259960668163714,0.03265809340060173,-0.01033483238873134,0.06329475841228932,-0.13542341258095272,0.013176439588672546,-0.0010896074846900798,-0.01762290285078789,-0.013161327870417436,-0.001289406330036158,-0.002078371601781287,0.012510017223315665,-0.007172154117119494,0.005164336760570818
10_4,-0.02545346112747169,0.0016824616760899814,-0.0044520413785855435,-0.007414534865087882,-0.0067437511025170245,-0.007099583357163321,-0.023806326659348963,-0.01610858815494033,-0.04170873326418715,-0.24517340106807112,-0.9081070884086466,-0.6065738251388383,-0.008101283726807077,-0.01019677215958759,-0.003920455906875179,0.010029990148544065,-0.029193199083075858,-0.08161780978404651,0.01919360858014952,-0.004065525584223972,-0.06695364249245184,0.0060417179955613255,-0.026437889416290307,-0.4207849800539412,-0.04692789330224691,-0.9303766361313182,-0.2308643623183877,-0.2699900840531639,-0.8121622633477062,-0.0723077207339622,0.059637332908631574,0.011865863366297623,-0.029117069480489807,0.03497934866812559,-0.014704052179661154,0.04771338214275762,-0.11550493274907499,-0.05129584603599511,-0.0023992172100930484,-0.009930069758577426,0.005834298468411157,0.027691444844068172,0.013903290842932233,-0.01607704999865853,-0.0014507150192756462,0.0018845964244445295
10_5,-0.003004678895381026,0.005084556742682925,-0.006437491418613032,-0.005506479448152985,-0.009096873260530446,0.02696291168957434,0.004917748222141742,-0.014441581902023026,-0.052717951325964095,-0.25589170974545333,-0.9725661496336774,-0.5922226451113689,0.0017496938323416952,-0.032484230572318806,-0.017720723889821162,0.10790169489603477,-0.00794455280874051,-0.033745528172306034,0.02741458422656962,0.003135159244344909,-0.06744104563177697,0.006696905337879184,-0.023829001289088943,-0.40380985985204004,-0.022498948125331836,-0.8711024685669689,-0.24012511101919948,-0.23807520069580268,-0.7558244661517574,-0.16385719922593522,0.04682022366654487,-0.005588992523875096,-0.024822300295663024,0.018318911707869957,-0.005832897265540522,0.0003666879298056445,-0.1348762669434003,0.01267992236463652,-0.0008405853879994574,-0.014263141989485298,0.003535785266915093,-0.0016715554973108088,-0.007607124818307394,0.004344402130851677,-0.00022119413698741297,0.015740566700701702
11_1,-0.0131277973188542,0.002253809659424319,0.0016520314693788955,0.0004339267375892433,-0.008184386832517479,0.01843327612357228,0.0075074705695265375,-0.01413619914300713,-0.027244334453169785,-0.314187444931241,-1.0968699254709717,-0.6575844012478436,0.0003235704410039609,-0.0290035278583995,-0.013948458247121385,-0.019810087436512285,-0.02008334733095558,-0.07560665984147513,0.024069906087139062,-0.0061574209902133204,-0.058662622124773814,0.0013691740812787282,0.006973804209809583,-0.3580073069648883,-0.042259806506961844,-1.0800275404959976,-0.33155164046107244,-0.10624614171392902,-0.5352907411098664,-0.152710410755332,0.021650220206898153,-0.0005303308512327746,-0.028895147996738892,0.007306920988276183,-0.0020221293248904727,0.10395347394058031,-0.14430854937511786,0.01044761624493339,-0.0033836247047146946,-0.01798084522503659,-0.012880722278711674,-0.006267309922832228,-0.002451696143268063,0.010472208777371176,-0.009679023268295629,0.0202139302811504
11_2,-0.025336564312439636,0.0037870982763301107,0.0038086943826189383,-0.004127988782401797,0.0003710879714051112,0.01758852600697448,0.009439234901554301,-0.02417547400058082,-0.0421520422173365,-0.32882295433607417,-1.1980635727693163,-0.809327394516168,-0.0011655941506325995,-0.026206217127918444,0.020546745857838195,0.00981379146403209,-0.005772820168927708,-0.06557854537783173,0.017055119235660356,-0.004889383107770286,-0.06509058460955301,0.0051517473833329035,0.010728823167349716,-0.5117882902122747,-0.05789133261797668,-1.0560320615559875,-0.3037453628668277,-0.09266526397445046,-0.2569984510194749,-0.09268536009134067,0.03785282203923968,0.02955005289184512,-0.030688097406997402,0.0036350224686826655,0.038964531428947305,0.04527862255037108,-0.1573465677844709,0.011737776677664806,-0.003570476814900872,-0.018856264152219422,-0.012500011246015144,-0.007055470639927321,-0.0026715016197619177,0.013410977377078323,-0.013758276428343015,0.00025006928178255227
11_4,0.1183846569186382,0.0051555744054127845,-0.007041800989450176,-0.009249244491839384,-0.0049411239669504975,0.017975645140593695,-0.014248781561134424,-0.012119653500740147,-0.019842631566270835,-0.2825977824992932,-1.1884348519987673,-0.7790441915567471,-0.014244416349387811,-0.08263318439704655,0.03448626082558601,-0.002389522049974505,-0.012338234180259752,0.038729360234779034,-0.017766330847442027,0.011705768744238407,-0.12597970522108365,0.0069123040151780725,0.0321665460956394,-0.41559503302091866,-0.04131412480033539,-1.0307754755368355,-0.26100634077389795,-0.04825500054551379,0.3590986868075152,-0.09900911832792432,0.0339610013728215,0.025372048811411467,-0.06153330815629928,-0.08506356732245608,-0.04193221019566017,0.054299631990597966,-0.15725419983901714,0.0039035042633678687,-0.002834504637927167,-0.015925408365862096,-0.03228842535956562,-0.004239645295093477,-0.003097937299971226,0.0077807224471082605,-0.0037109593439206053,-0.004471810662597856
11_5,-0.03477039329581413,0.0033428669555206564,0.00027191648730237096,-0.007609517286298814,-0.005440282480525132,0.008811584306008702,-0.013371376880953259,-0.023717726472680053,-0.025394966938149195,-0.3074613999353618,-1.2191096630901574,-0.6585052724337465,0.0034904293841370375,-0.033456947774611674,-0.0042244718577448695,0.0012171041739389046,-0.003597255301552343,0.030722953677069058,0.020860163605468288,-0.0076470724886901495,-0.05933371026843834,0.00769145142864402,0.019047960536023804,-0.4388164850485662,-0.05948418548573613,-1.1202606016998147,-0.33009740893241213,0.04015379570484746,-0.5077641927658811,-0.12028216793272165,0.03019704551111026,-0.016313079368543395,-0.03524920681124852,0.03126903894872349,0.046757080328508525,0.07389438651258541,-0.13776469016233012,0.010854926915367233,-0.003385048635066508,-0.01878359058008991,-0.037093519796976324,-0.00845505434891303,-0.0022941970363974063,0.00750142268127272,-0.00949401356063976,-0.0037419796850889156
12_1,-0.01932745184578138,0.012483573817319531,-0.04940859737501775,0.00936639017780617,0.003421684637151109,-0.0060645314344554245,0.03636775885414441,-0.011877705471046884,-0.325011750551522,-0.1246677170944168,-0.7581804450239711,-0.3673603420043934,-0.019865933321571404,-0.043479097350587886,0.05991885859004969,0.003123971054524972,0.012388215084645571,0.08350965600437518,-0.012964720754665886,0.0161423910826803,0.03048525074422037,0.017016844595084884,0.008883352506874453,-0.03932878333240097,-0.0437422984764169,-0.736770293815651,-0.14843014949572017,0.026329299007094565,-0.5774292874155963,-0.09913296029152642,-0.2660116989264201,-0.12195193030557157,0.021245742898466993,-0.004948298800455414,0.03942770872934913,-0.028484339946830008,0.11867381436780122,0.015723253495884264,-0.002756524941424778,-0.007999773522230939,0.006476939089110826,-0.029215423091074097,-0.0013774683454211142,-0.00908234055619393,-0.006089460542159609,0.11007209510653387
12_2,-0.010529600229964898,-0.0010484735772245647,-0.00972928505968225,0.030212983857192684,-0.009028651485745226,-0.008260852316875636,-0.004006086526979404,-0.023290675763330375,-0.04658801976012137,-0.19020074190982864,-0.8564062439917576,-0.6049192762021237,0.02144591145394345,-0.009542206865918447,-0.0264878121849292,0.025262229431497626,-0.010549286605454327,-0.0417697504664149,0.03455025306377299,-0.00882308672512949,-0.07690518117546001,-0.014846602513975536,0.009798918926867753,-0.25462923308716207,-0.031186227619602293,-0.750134863207299,-0.15492449582353937,-0.09582829677358909,-0.6492539982277079,-0.1519349427238151,0.01406606766515494,0.038852917020541985,-0.020023621124478176,0.03882873296967986,0.03812654067262446,-0.038698151419867904,0.1631459002648464,-0.042206315899109004,-0.003250836341196958,-0.016453532989643395,-0.004961267735073861,0.019979375679374134,-0.003646398163629016,0.002556863607414782,-0.01445837456285561,0.04532609353083674
